Act   Max   Min   Avg
12215   195967   10320   12717.375638
12185   195967   10320   12717.472065
13246   195967   10320   12717.538861
11913   195967   10320   12717.613822
13068   195967   10320   12717.688803
12963   195967   10320   12717.788393
12418   195967   10320   12717.869300
14062   195967   10320   12717.966630
13127   195967   10320   12718.028292
12108   195967   10320   12718.106874
12971   195967   10320   12718.192844
13002   195967   10320   12718.286616
12550   195967   10320   12718.360704
12595   195967   10320   12718.474358
13149   195967   10320   12718.534710
12135   195967   10320   12718.607140
13097   195967   10320   12718.685175
13108   195967   10320   12718.768902
12168   195967   10320   12718.858587
11997   195967   10320   12718.965104
13604   195967   10320   12719.019680
13761   195967   10320   12719.104119
15482   195967   10320   12719.183329
12636   195967   10320   12719.267319
12822   195967   10320   12719.319393
13585   195967   10320   12719.418006
12696   195967   10320   12719.491145
12262   195967   10320   12719.563874
12812   195967   10320   12719.617065
12127   195967   10320   12719.679509
12260   195967   10320   12719.756682
12421   195967   10320   12719.851374
12873   195967   10320   12719.925073
12515   195967   10320   12720.012068
12081   195967   10320   12720.096091
13176   195967   10320   12720.170551
13019   195967   10320   12720.242327
13266   195967   10320   12720.329254
12371   195967   10320   12720.432034
12687   195967   10320   12720.506615
12654   195967   10320   12720.563330
11785   195967   10320   12720.622428
14754   195967   10320   12720.675223
13169   195967   10320   12720.745812
12012   195967   10320   12720.823258
12779   195967   10320   12720.893618
12013   195967   10320   12720.966579
12931   195967   10320   12721.028791
12138   195967   10320   12721.098976
12430   195967   10320   12721.159391
12392   195967   10320   12721.249652
14786   195967   10320   12721.321787
12349   195967   10320   12721.387789
13985   195967   10320   12721.438792
12717   195967   10320   12721.509969
11829   195967   10320   12721.581040
12799   195967   10320   12721.646566
12495   195967   10320   12721.687277
12800   195967   10320   12721.750358
12480   195967   10320   12721.800847
21307   195967   10320   12721.860341
12474   195967   10320   12721.911432
13209   195967   10320   12721.990451
12694   195967   10320   12722.067005
12157   195967   10320   12722.142454
12340   195967   10320   12722.180475
12513   195967   10320   12722.244419
12094   195967   10320   12722.310583
13038   195967   10320   12722.381859
14513   195967   10320   12722.459881
14050   195967   10320   12722.521935
13033   195967   10320   12722.579893
12523   195967   10320   12722.650710
13465   195967   10320   12722.689905
12230   195967   10320   12722.766940
11911   195967   10320   12722.853779
15222   195967   10320   12722.927682
14155   195967   10320   12722.983614
13645   195967   10320   12723.056165
12888   195967   10320   12723.127852
13893   195967   10320   12723.178978
14231   195967   10320   12723.245101
11941   195967   10320   12723.317448
12490   195967   10320   12723.377907
12365   195967   10320   12723.443715
12830   195967   10320   12723.494325
12185   195967   10320   12723.549799
12134   195967   10320   12723.640592
12594   195967   10320   12723.713308
12001   195967   10320   12723.785621
12535   195967   10320   12723.831324
14469   195967   10320   12723.892333
15005   195967   10320   12723.955473
14589   195967   10320   12724.044752
12811   195967   10320   12724.104722
12866   195967   10320   12724.163942
13013   195967   10320   12724.235490
15249   195967   10320   12724.291914
13455   195967   10320   12724.338115
11986   195967   10320   12724.404641
12778   195967   10320   12724.494511
12130   195967   10320   12724.560589
12374   195967   10320   12724.615240
15412   195967   10320   12724.679528
12205   195967   10320   12724.735983
13796   195967   10320   12724.796811
11965   195967   10320   12724.866455
12292   195967   10320   12724.943105
13203   195967   10320   12725.023686
11905   195967   10320   12725.098465
11921   195967   10320   12725.142558
13171   195967   10320   12725.215386
11860   195967   10320   12725.302428
12769   195967   10320   12725.351098
14828   195967   10320   12725.391580
13295   195967   10320   12725.463671
13225   195967   10320   12725.511318
12492   195967   10320   12725.583273
12334   195967   10320   12725.662216
11937   195967   10320   12725.722834
12183   195967   10320   12725.783002
12619   195967   10320   12725.842710
12424   195967   10320   12725.874037
14694   195967   10320   12725.933378
15989   195967   10320   12726.017315
14797   195967   10320   12726.068501
12584   195967   10320   12726.121851
12762   195967   10320   12726.196825
12359   195967   10320   12726.249742
13005   195967   10320   12726.303807
12377   195967   10320   12726.352205
12641   195967   10320   12726.406412
12256   195967   10320   12726.478398
12553   195967   10320   12726.532610
12297   195967   10320   12726.573166
12676   195967   10320   12726.636204
12370   195967   10320   12726.710561
13731   195967   10320   12726.785151
12118   195967   10320   12726.838556
11976   195967   10320   12726.887384
14870   195967   10320   12726.939338
13238   195967   10320   12727.007822
12162   195967   10320   12727.071987
12641   195967   10320   12727.139807
12218   195967   10320   12727.195166
15684   195967   10320   12727.251632
13471   195967   10320   12727.294906
12969   195967   10320   12727.335969
12699   195967   10320   12727.388549
12111   195967   10320   12727.315713
11553   195967   10320   12726.745477
12413   195967   10320   12726.415786
12941   195967   10320   12726.186082
11756   195967   10320   12725.300970
14179   195967   10320   12724.579976
11312   195967   10320   12723.774029
10894   195967   10320   12723.218635
14626   195967   10320   12722.739082
11359   195967   10320   12722.232953
12213   195967   10320   12721.767906
12080   195967   10320   12721.361149
11717   195967   10320   12720.948877
11825   195967   10320   12720.613994
12045   195967   10320   12720.247093
11775   195967   10320   12719.899596
13988   195967   10320   12719.572929
13096   195967   10320   12719.260209
12345   195967   10320   12718.969890
12050   195967   10320   12718.697041
11851   195967   10320   12718.423892
11895   195967   10320   12718.193168
11921   195967   10320   12717.970816
11923   195967   10320   12717.727891
12318   195967   10320   12717.485758
12014   195967   10320   12717.265163
14074   195967   10320   12717.059712
12948   195967   10320   12716.884386
13020   195967   10320   12716.685699
12232   195967   10320   12716.485907
12065   195967   10320   12716.330680
12499   195967   10320   12716.180040
12202   195967   10320   12716.149490
13920   195967   10320   12716.880415
13453   195967   10320   12717.589199
13375   195967   10320   12718.228379
15009   195967   10320   12718.847120
14037   195967   10320   12719.443677
15425   195967   10320   12719.953998
12678   195967   10320   12720.374215
12357   195967   10320   12720.779010
14644   195967   10320   12721.156960
12822   195967   10320   12721.479101
13280   195967   10320   12721.763130
12326   195967   10320   12722.046187
12849   195967   10320   12722.274963
14006   195967   10320   12722.489376
13748   195967   10320   12722.656449
12226   195967   10320   12722.816194
12459   195967   10320   12722.986996
12550   195967   10320   12723.165934
12596   195967   10320   12723.296547
12934   195967   10320   12723.447438
12880   195967   10320   12723.592667
12985   195967   10320   12723.706607
12329   195967   10320   12723.799781
15272   195967   10320   12723.946708
13353   195967   10320   12724.047173
12630   195967   10320   12724.156556
12786   195967   10320   12724.242429
12708   195967   10320   12724.339506
12292   195967   10320   12724.438137
12573   195967   10320   12724.545795
17824   195967   10320   12724.629822
13313   195967   10320   12724.683879
12298   195967   10320   12724.385176
11874   195967   10320   12724.105053
12143   195967   10320   12723.808792
13121   195967   10320   12723.534503
11996   195967   10320   12723.262222
11595   195967   10320   12723.008922
13772   195967   10320   12722.780655
15057   195967   10320   12722.566349
13894   195967   10320   12722.351127
12586   195967   10320   12722.132561
12473   195967   10320   12721.962403
13154   195967   10320   12721.748461
11778   195967   10320   12721.526614
11901   195967   10320   12721.320715
12894   195967   10320   12721.115546
13370   195967   10320   12720.933763
12801   195967   10320   12720.785337
13620   195967   10320   12720.595653
13331   195967   10320   12720.410847
12897   195967   10320   12720.267271
12885   195967   10320   12720.107354
12084   195967   10320   12719.964373
12297   195967   10320   12719.867819
12132   195967   10320   12719.748236
11897   195967   10320   12719.628128
12192   195967   10320   12719.536383
12107   195967   10320   12719.435169
13680   195967   10320   12719.344301
13510   195967   10320   12719.281893
12800   195967   10320   12719.198336
12728   195967   10320   12719.124714
12975   195967   10320   12719.058816
11985   195967   10320   12718.990424
11957   195967   10320   12718.925216
12599   195967   10320   12718.887690
12865   195967   10320   12718.857253
12132   195967   10320   12718.818999
13992   195967   10320   12718.777117
13161   195967   10320   12718.750921
12314   195967   10320   12718.724712
12070   195967   10320   12718.702787
12492   195967   10320   12718.700938
12116   195967   10320   12718.687597
11767   195967   10320   12718.670607
12498   195967   10320   12718.648345
13457   195967   10320   12718.627334
13178   195967   10320   12718.601166
15449   195967   10320   12718.602180
12207   195967   10320   12718.586586
11852   195967   10320   12718.564560
12067   195967   10320   12718.555955
17094   195967   10320   12718.543054
13522   195967   10320   12718.526162
12289   195967   10320   12718.538035
12031   195967   10320   12718.535844
15495   195967   10320   12718.481387
12728   195967   10320   12718.481930
12717   195967   10320   12718.487317
14119   195967   10320   12718.485252
12296   195967   10320   12718.509183
12225   195967   10320   12718.507606
12621   195967   10320   12718.502885
13880   195967   10320   12718.497959
13489   195967   10320   12718.498560
12207   195967   10320   12718.474180
12349   195967   10320   12718.467541
12461   195967   10320   12718.468506
14072   195967   10320   12718.476825
12116   195967   10320   12718.479616
12464   195967   10320   12718.489880
12784   195967   10320   12718.509362
13173   195967   10320   12718.523934
13418   195967   10320   12718.543682
13974   195967   10320   12718.536171
12659   195967   10320   12718.545803
12261   195967   10320   12718.552178
12274   195967   10320   12718.554565
12296   195967   10320   12718.561041
12358   195967   10320   12718.591077
12112   195967   10320   12718.628313
12812   195967   10320   12718.628741
12285   195967   10320   12718.631895
13869   195967   10320   12718.632650
13048   195967   10320   12718.636916
11935   195967   10320   12718.659793
12954   195967   10320   12718.668286
12179   195967   10320   12718.674924
12211   195967   10320   12718.684301
12201   195967   10320   12718.698332
15487   195967   10320   12718.706650
12732   195967   10320   12718.739141
13505   195967   10320   12718.755289
17438   195967   10320   12718.758991
13229   195967   10320   12718.769483
13359   195967   10320   12718.774680
13058   195967   10320   12718.786609
12949   195967   10320   12718.825843
12334   195967   10320   12718.972433
12153   195967   10320   12719.118633
11939   195967   10320   12719.265101
13900   195967   10320   12719.395257
16471   195967   10320   12719.522849
14626   195967   10320   12719.656923
12698   195967   10320   12719.793915
13189   195967   10320   12719.913314
12886   195967   10320   12720.008165
12247   195967   10320   12720.110960
11986   195967   10320   12720.223413
17783   195967   10320   12720.337550
13107   195967   10320   12720.425868
12315   195967   10320   12720.529951
13020   195967   10320   12720.635488
12878   195967   10320   12720.718969
12627   195967   10320   12720.794329
12482   195967   10320   12720.882683
12358   195967   10320   12720.971804
11910   195967   10320   12721.045364
14383   195967   10320   12721.102119
12822   195967   10320   12721.155672
13041   195967   10320   12721.218354
13141   195967   10320   12721.284862
11976   195967   10320   12721.346333
12297   195967   10320   12721.395404
12393   195967   10320   12721.455629
13306   195967   10320   12721.503154
15113   195967   10320   12721.541384
13434   195967   10320   12721.588995
12663   195967   10320   12721.646344
13008   195967   10320   12721.697905
16180   195967   10320   12721.733435
14431   195967   10320   12721.777597
13584   195967   10320   12721.841185
14305   195967   10320   12721.907035
12288   195967   10320   12721.953018
12788   195967   10320   12722.011786
11935   195967   10320   12722.057279
13200   195967   10320   12722.093775
17315   195967   10320   12722.124159
13561   195967   10320   12722.155692
13886   195967   10320   12722.196428
13179   195967   10320   12722.254059
20160   195967   10320   12722.286757
12257   195967   10320   12722.312590
14608   195967   10320   12722.345276
14625   195967   10320   12722.383064
14157   195967   10320   12722.406571
13173   195967   10320   12722.448296
15193   195967   10320   12722.484667
12754   195967   10320   12722.502113
12454   195967   10320   12722.530342
12718   195967   10320   12722.553366
14484   195967   10320   12722.575547
13512   195967   10320   12722.632506
18472   195967   10320   12722.668462
13272   195967   10320   12722.684215
12524   195967   10320   12722.713306
12058   195967   10320   12722.739526
13747   195967   10320   12722.779285
12796   195967   10320   12722.816144
12758   195967   10320   12722.851626
12083   195967   10320   12722.869536
12283   195967   10320   12722.860808
12808   195967   10320   12722.839900
12126   195967   10320   12722.839353
14028   195967   10320   12722.827361
13412   195967   10320   12722.837405
19153   195967   10320   12722.826853
12913   195967   10320   12722.820745
12316   195967   10320   12722.820739
12156   195967   10320   12722.831162
12892   195967   10320   12722.821853
12471   195967   10320   12722.839429
12396   195967   10320   12722.844424
12607   195967   10320   12722.851540
11749   195967   10320   12722.851605
15279   195967   10320   12722.859429
13143   195967   10320   12722.865646
13254   195967   10320   12722.885724
13576   195967   10320   12722.904531
12385   195967   10320   12722.894445
13116   195967   10320   12722.889493
12767   195967   10320   12722.889435
16445   195967   10320   12722.882253
15718   195967   10320   12722.898836
15711   195967   10320   12722.900923
12804   195967   10320   12722.902718
14442   195967   10320   12722.908586
13898   195967   10320   12722.913630
12550   195967   10320   12722.923667
12781   195967   10320   12722.947703
11885   195967   10320   12722.952003
15181   195967   10320   12722.957531
12589   195967   10320   12722.965371
12074   195967   10320   12722.976865
12321   195967   10320   12722.979250
13044   195967   10320   12722.973140
12107   195967   10320   12723.008029
15673   195967   10320   12723.019870
13583   195967   10320   12723.031535
12328   195967   10320   12723.041590
12567   195967   10320   12723.054126
12178   195967   10320   12723.070261
12605   195967   10320   12723.097228
12127   195967   10320   12723.101815
12288   195967   10320   12723.113364
12378   195967   10320   12723.123825
12182   195967   10320   12723.138364
14692   195967   10320   12723.145475
13213   195967   10320   12723.178231
12515   195967   10320   12723.196916
12114   195967   10320   12723.215173
12643   195967   10320   12723.206127
13057   195967   10320   12723.217706
12048   195967   10320   12723.225631
12162   195967   10320   12723.250457
12190   195967   10320   12723.253001
12437   195967   10320   12723.261668
14120   195967   10320   12723.284361
12698   195967   10320   12723.312903
13178   195967   10320   12723.391334
13004   195967   10320   12723.438173
12101   195967   10320   12723.449122
12399   195967   10320   12723.467478
12204   195967   10320   12723.488541
13041   195967   10320   12723.501531
12622   195967   10320   12723.523723
12787   195967   10320   12723.550491
14573   195967   10320   12723.587532
13332   195967   10320   12723.596093
12729   195967   10320   12723.615594
14325   195967   10320   12723.631754
17373   195967   10320   12723.648642
12008   195967   10320   12723.662396
15366   195967   10320   12723.706914
13052   195967   10320   12723.733465
13628   195967   10320   12723.761768
12368   195967   10320   12723.773985
12374   195967   10320   12723.798719
12894   195967   10320   12723.823718
12143   195967   10320   12723.864314
12308   195967   10320   12723.880675
13010   195967   10320   12723.906631
12225   195967   10320   12723.923122
14082   195967   10320   12723.948728
11831   195967   10320   12723.956159
12204   195967   10320   12723.989616
14825   195967   10320   12724.007467
14457   195967   10320   12724.026710
12619   195967   10320   12724.046755
13294   195967   10320   12724.066872
14696   195967   10320   12724.085009
13211   195967   10320   12724.122559
12238   195967   10320   12724.139417
13052   195967   10320   12724.161591
15481   195967   10320   12724.181400
14639   195967   10320   12724.198664
12149   195967   10320   12724.211657
13291   195967   10320   12724.241220
12530   195967   10320   12724.278142
12628   195967   10320   12724.279818
12003   195967   10320   12724.302735
13068   195967   10320   12724.312565
13666   195967   10320   12724.339747
12742   195967   10320   12724.361498
12007   195967   10320   12724.398287
12969   195967   10320   12724.412437
12346   195967   10320   12724.431004
15626   195967   10320   12724.451833
13820   195967   10320   12724.470152
20320   195967   10320   12724.488919
13708   195967   10320   12724.521836
12118   195967   10320   12724.545374
12785   195967   10320   12724.569658
13431   195967   10320   12724.581530
15503   195967   10320   12724.602203
12157   195967   10320   12724.620519
15555   195967   10320   12724.654209
14723   195967   10320   12724.679143
12603   195967   10320   12724.693294
13461   195967   10320   12724.711634
15520   195967   10320   12724.737368
12235   195967   10320   12724.750903
12382   195967   10320   12724.786649
12077   195967   10320   12724.796152
12851   195967   10320   12724.812174
11832   195967   10320   12724.812708
15567   195967   10320   12724.831060
14019   195967   10320   12724.855602
12955   195967   10320   12724.875876
18737   195967   10320   12724.893782
13037   195967   10320   12724.909207
12239   195967   10320   12724.918823
12082   195967   10320   12724.926201
12950   195967   10320   12724.926717
12071   195967   10320   12724.939583
13077   195967   10320   12724.959823
12125   195967   10320   12724.965808
13111   195967   10320   12724.966310
12350   195967   10320   12724.970927
12080   195967   10320   12724.984806
12852   195967   10320   12724.997853
15503   195967   10320   12725.028748
12565   195967   10320   12725.032504
12484   195967   10320   12725.049383
13110   195967   10320   12725.062580
12085   195967   10320   12725.078197
12171   195967   10320   12725.089792
12345   195967   10320   12725.117373
12494   195967   10320   12725.122223
14234   195967   10320   12725.123041
12362   195967   10320   12725.117944
13111   195967   10320   12725.123130
13565   195967   10320   12725.133963
18018   195967   10320   12725.160743
12989   195967   10320   12725.169977
12519   195967   10320   12725.175455
11896   195967   10320   12725.189975
11936   195967   10320   12725.197582
12464   195967   10320   12725.202450
12940   195967   10320   12725.219873
12012   195967   10320   12725.252075
11964   195967   10320   12725.269717
12507   195967   10320   12725.284553
12717   195967   10320   12725.300194
13799   195967   10320   12725.315731
15356   195967   10320   12725.331241
12969   195967   10320   12725.336274
13969   195967   10320   12725.336739
13152   195967   10320   12725.349239
12272   195967   10320   12725.360967
12328   195967   10320   12725.365167
14299   195967   10320   12725.373552
12671   195967   10320   12725.395512
12733   195967   10320   12725.404067
11895   195967   10320   12725.406706
13525   195967   10320   12725.422713
12855   195967   10320   12725.442046
12209   195967   10320   12725.462979
15901   195967   10320   12725.495131
13137   195967   10320   12725.507430
12093   195967   10320   12725.521953
12730   195967   10320   12725.531673
11903   195967   10320   12725.543176
12865   195967   10320   12725.559865
12613   195967   10320   12725.593680
13920   195967   10320   12725.605194
12200   195967   10320   12725.613581
12221   195967   10320   12725.633064
13619   195967   10320   12725.643776
12516   195967   10320   12725.669369
12317   195967   10320   12725.675069
12063   195967   10320   12725.703811
11984   195967   10320   12725.720352
12210   195967   10320   12725.737600
12033   195967   10320   12725.754620
13096   195967   10320   12725.763929
12411   195967   10320   12725.786362
12269   195967   10320   12725.813887
17839   195967   10320   12725.821478
15565   195967   10320   12725.832188
20336   195967   10320   12725.840518
11988   195967   10320   12725.852525
12097   195967   10320   12725.858937
14306   195967   10320   12725.869191
13154   195967   10320   12725.851196
12538   195967   10320   12725.838947
13475   195967   10320   12725.846528
12249   195967   10320   12725.835914
12223   195967   10320   12725.839287
12159   195967   10320   12725.864719
13065   195967   10320   12725.867247
12721   195967   10320   12725.875572
14331   195967   10320   12725.884252
12017   195967   10320   12725.891419
12218   195967   10320   12725.901057
13626   195967   10320   12725.915733
12373   195967   10320   12725.922921
12102   195967   10320   12725.932072
12329   195967   10320   12725.938534
12265   195967   10320   12725.943143
11923   195967   10320   12725.944051
12009   195967   10320   12725.948443
13567   195967   10320   12725.971462
15443   195967   10320   12725.959882
12466   195967   10320   12725.964975
12987   195967   10320   12725.974733
14550   195967   10320   12725.988072
13414   195967   10320   12725.986249
12465   195967   10320   12726.010713
12925   195967   10320   12726.018714
13282   195967   10320   12726.027493
11890   195967   10320   12726.026265
12058   195967   10320   12726.036964
12504   195967   10320   12726.046224
12605   195967   10320   12726.075576
12411   195967   10320   12726.082568
13037   195967   10320   12726.092081
11795   195967   10320   12726.100271
13894   195967   10320   12726.111050
13548   195967   10320   12726.111440
15019   195967   10320   12726.124133
16553   195967   10320   12726.130389
16075   195967   10320   12726.137419
13956   195967   10320   12726.150318
12401   195967   10320   12726.159202
13013   195967   10320   12726.169228
12045   195967   10320   12726.194466
18489   195967   10320   12726.200147
13494   195967   10320   12726.212014
12126   195967   10320   12726.226230
12429   195967   10320   12726.240841
15364   195967   10320   12726.251760
15372   195967   10320   12726.258208
12863   195967   10320   12726.287533
12953   195967   10320   12726.297247
14369   195967   10320   12726.311853
15559   195967   10320   12726.310387
12854   195967   10320   12726.319003
11741   195967   10320   12726.243911
11796   195967   10320   12726.041405
11763   195967   10320   12725.834044
12633   195967   10320   12725.631789
11658   195967   10320   12725.440266
12278   195967   10320   12725.270726
11989   195967   10320   12725.118296
12659   195967   10320   12724.978397
11706   195967   10320   12724.818616
12810   195967   10320   12724.661243
12945   195967   10320   12724.509026
14793   195967   10320   12724.354229
14547   195967   10320   12724.201182
12341   195967   10320   12724.067629
12265   195967   10320   12723.936787
12089   195967   10320   12723.794429
12618   195967   10320   12723.653945
12102   195967   10320   12723.523915
12082   195967   10320   12723.404671
17924   195967   10320   12723.304346
12329   195967   10320   12723.190510
13314   195967   10320   12723.082520
11853   195967   10320   12722.995422
14944   195967   10320   12722.903751
13299   195967   10320   12722.809820
12513   195967   10320   12722.730629
12236   195967   10320   12722.664783
12015   195967   10320   12722.594092
11903   195967   10320   12722.518136
11824   195967   10320   12722.445607
11776   195967   10320   12722.380617
12943   195967   10320   12722.318614
12422   195967   10320   12722.278939
12224   195967   10320   12722.224984
12081   195967   10320   12722.171935
11979   195967   10320   12722.122287
12339   195967   10320   12722.071517
12092   195967   10320   12722.022138
18379   195967   10320   12721.992120
13248   195967   10320   12721.952763
12559   195967   10320   12721.912396
12478   195967   10320   12721.872941
12710   195967   10320   12721.838600
13243   195967   10320   12721.799545
12002   195967   10320   12721.770985
12514   195967   10320   12721.735772
13280   195967   10320   12721.697152
12166   195967   10320   12721.665462
12063   195967   10320   12721.635090
12423   195967   10320   12721.607209
12855   195967   10320   12721.599581
12136   195967   10320   12721.574836
12728   195967   10320   12721.552268
11937   195967   10320   12721.527975
12592   195967   10320   12721.511307
13151   195967   10320   12721.497544
11854   195967   10320   12721.466227
14839   195967   10320   12721.455962
13961   195967   10320   12721.435374
12683   195967   10320   12721.405577
12149   195967   10320   12721.386201
12121   195967   10320   12721.366299
13026   195967   10320   12721.351560
18550   195967   10320   12721.343225
12550   195967   10320   12721.322766
12228   195967   10320   12721.299296
12116   195967   10320   12721.275167
12229   195967   10320   12721.250656
12124   195967   10320   12721.226400
11869   195967   10320   12721.218797
15286   195967   10320   12721.194951
14745   195967   10320   12721.168881
12488   195967   10320   12721.137801
12228   195967   10320   12721.111226
12207   195967   10320   12721.085562
12768   195967   10320   12721.080143
12564   195967   10320   12721.044438
12919   195967   10320   12721.021542
11897   195967   10320   12720.993652
20189   195967   10320   12720.970567
12535   195967   10320   12720.941632
16011   195967   10320   12720.937571
13582   195967   10320   12720.915158
13435   195967   10320   12720.896879
12579   195967   10320   12720.872676
12732   195967   10320   12720.855258
12182   195967   10320   12720.838886
12909   195967   10320   12720.827033
13573   195967   10320   12720.815864
13257   195967   10320   12720.797645
13523   195967   10320   12720.772167
12417   195967   10320   12720.749601
12117   195967   10320   12720.721455
14358   195967   10320   12720.704887
14687   195967   10320   12720.695335
13197   195967   10320   12720.680350
14302   195967   10320   12720.736695
12246   195967   10320   12720.938413
12146   195967   10320   12721.127932
12388   195967   10320   12721.324366
12573   195967   10320   12721.502618
13842   195967   10320   12721.665520
12096   195967   10320   12721.810732
12670   195967   10320   12721.947824
13252   195967   10320   12722.062399
12586   195967   10320   12722.181127
13910   195967   10320   12722.314129
13232   195967   10320   12722.420358
12002   195967   10320   12722.504735
13557   195967   10320   12722.605353
15336   195967   10320   12722.701475
12275   195967   10320   12722.795368
11943   242055   10320   12722.907406
12318   242055   10320   12722.992186
12794   242055   10320   12723.067983
12979   242055   10320   12723.152452
17680   242055   10320   12723.215542
13237   242055   10320   12723.287619
12798   242055   10320   12723.360469
12181   242055   10320   12723.447011
12272   242055   10320   12723.505767
12286   242055   10320   12723.555371
11880   242055   10320   12723.616407
12651   242055   10320   12723.664569
12627   242055   10320   12723.704068
15133   242055   10320   12723.756022
12942   242055   10320   12723.801444
13224   242055   10320   12723.851598
12088   242055   10320   12723.896612
12646   242055   10320   12723.931759
11974   242055   10320   12723.974381
15789   242055   10320   12724.033334
16811   242055   10320   12724.071036
13490   242055   10320   12724.094348
13334   242055   10320   12724.126796
13156   242055   10320   12724.161080
15633   242055   10320   12724.191295
11888   242055   10320   12724.215381
12788   242055   10320   12724.248322
12302   242055   10320   12724.275993
12445   242055   10320   12724.301737
12754   242055   10320   12724.325403
12141   242055   10320   12724.350208
12774   242055   10320   12724.389341
12899   242055   10320   12724.412038
12691   242055   10320   12724.417703
12380   242055   10320   12724.441299
12540   242055   10320   12724.467713
12721   242055   10320   12724.486782
12639   242055   10320   12724.503050
14517   242055   10320   12724.539582
17645   242055   10320   12724.559042
11971   242055   10320   12724.579457
22462   242055   10320   12724.593115
12017   242055   10320   12724.615093
14390   242055   10320   12724.638982
12337   242055   10320   12724.675778
12377   242055   10320   12724.686885
13090   242055   10320   12724.707229
12510   242055   10320   12724.721028
16127   242055   10320   12724.731246
13389   242055   10320   12724.711076
12363   242055   10320   12724.680907
11987   242055   10320   12724.634865
12235   242055   10320   12724.586116
13392   242055   10320   12724.542430
12949   242055   10320   12724.506467
13081   242055   10320   12724.470028
12044   242055   10320   12724.444889
12321   242055   10320   12724.412385
12371   242055   10320   12724.376557
12867   242055   10320   12724.347042
13740   242055   10320   12724.310614
13024   242055   10320   12724.280104
12375   242055   10320   12724.266151
12342   242055   10320   12724.238671
12025   242055   10320   12724.214115
12917   242055   10320   12724.190083
13090   242055   10320   12724.162378
12493   242055   10320   12724.137361
12041   242055   10320   12724.115715
13204   242055   10320   12724.110679
12159   242055   10320   12724.087886
11762   242055   10320   12724.065838
13964   242055   10320   12724.043859
14976   242055   10320   12724.026716
14247   242055   10320   12724.012385
12620   242055   10320   12724.003998
12061   242055   10320   12723.982907
13020   242055   10320   12723.966528
12280   242055   10320   12723.954589
12344   242055   10320   12723.943933
12434   242055   10320   12723.928641
12086   242055   10320   12723.927336
23917   242055   10320   12723.909583
12812   242055   10320   12723.893075
15896   242055   10320   12723.874829
13474   242055   10320   12723.866149
12558   242055   10320   12723.855621
12098   242055   10320   12723.854480
12444   242055   10320   12723.848401
12185   242055   10320   12723.849496
11981   242055   10320   12723.843379
12280   242055   10320   12723.840807
12321   242055   10320   12723.834947
12208   242055   10320   12723.842883
15225   242055   10320   12723.837441
13563   242055   10320   12723.840870
11874   242055   10320   12723.831791
13347   242055   10320   12723.828168
14109   242055   10320   12723.825972
12615   242055   10320   12723.830072
12270   242055   10320   12723.826936
12245   242055   10320   12723.824122
19536   242055   10320   12723.819330
12814   242055   10320   12723.814373
12186   242055   10320   12723.814227
12310   242055   10320   12723.815585
12275   242055   10320   12723.824138
12458   242055   10320   12723.818409
13364   242055   10320   12723.824735
13968   242055   10320   12723.827951
11933   242055   10320   12723.833569
12984   242055   10320   12723.832712
12760   242055   10320   12723.846210
12274   242055   10320   12723.847972
13529   242055   10320   12723.852499
14993   242055   10320   12723.849506
12475   242055   10320   12723.853421
12379   242055   10320   12723.860048
12319   242055   10320   12723.876791
12385   242055   10320   12723.871379
15467   242055   10320   12723.875264
13015   242055   10320   12723.884185
12394   242055   10320   12723.896520
