Act   Max   Min   Avg
12183   222445   10035   11798.734105
11842   222445   10035   11798.881407
16028   222445   10035   11798.825614
11643   222445   10035   11798.807694
11903   222445   10035   11798.818941
11862   222445   10035   11798.936824
11725   222445   10035   11798.871896
11757   222445   10035   11798.798407
12292   222445   10035   11798.916638
12924   222445   10035   11799.215676
11769   222445   10035   11799.146250
11620   222445   10035   11799.064431
11724   222445   10035   11799.035391
11947   222445   10035   11799.182610
12027   222445   10035   11799.138137
11710   222445   10035   11799.089139
11765   222445   10035   11799.063517
11679   222445   10035   11799.372244
11638   222445   10035   11799.308445
11850   222445   10035   11799.236412
11593   222445   10035   11799.195820
11721   222445   10035   11799.400813
11524   222445   10035   11799.340481
11639   222445   10035   11799.277688
13304   222445   10035   11799.214720
12004   222445   10035   11799.572800
12144   222445   10035   11799.533300
11707   222445   10035   11799.474459
11751   222445   10035   11799.425892
11818   222445   10035   11799.627689
11742   222445   10035   11799.560603
11739   222445   10035   11799.494804
11746   222445   10035   11799.452770
11898   222445   10035   11799.812903
11749   222445   10035   11799.774280
11721   222445   10035   11799.705191
11848   222445   10035   11799.633866
11617   222445   10035   11799.818893
11973   222445   10035   11799.754265
11704   222445   10035   11799.731247
11866   222445   10035   11799.703872
11669   222445   10035   11800.058900
11737   222445   10035   11800.262876
11588   222445   10035   11800.201974
11730   222445   10035   11800.144496
11701   222445   10035   11800.361678
11697   222445   10035   11800.308153
12124   222445   10035   11800.233122
11355   222445   10035   11799.907270
11459   222445   10035   11799.842889
11924   222445   10035   11799.555547
10519   222445   10035   11798.800840
10803   222445   10035   11797.721327
10731   222445   10035   11796.816733
10572   222445   10035   11795.780112
10676   222445   10035   11794.826026
10824   222445   10035   11793.975416
11046   222445   10035   11793.588356
11064   222445   10035   11792.899285
11734   222445   10035   11792.309780
11311   222445   10035   11791.755027
11605   222445   10035   11791.465108
11244   222445   10035   11791.017539
11316   222445   10035   11790.662779
11443   222445   10035   11790.278939
11183   222445   10035   11790.293970
11404   222445   10035   11789.962887
11628   222445   10035   11789.662173
11255   222445   10035   11789.377873
11533   222445   10035   11789.356759
11363   222445   10035   11789.104110
11708   222445   10035   11788.876712
11274   222445   10035   11788.653576
11940   222445   10035   11788.734348
11714   222445   10035   11788.599597
11537   222445   10035   11788.426424
11600   222445   10035   11788.269295
11649   222445   10035   11788.335709
14568   222445   10035   11788.160221
11571   222445   10035   11787.991914
11436   222445   10035   11787.826018
11317   222445   10035   11787.760567
11218   222445   10035   11787.611332
11464   222445   10035   11787.345834
11539   222445   10035   11787.046916
11944   222445   10035   11786.860533
11492   222445   10035   11786.680652
11535   222445   10035   11786.433298
11389   222445   10035   11786.190378
11476   222445   10035   11786.101479
11607   222445   10035   11786.019720
11579   222445   10035   11785.782370
11520   222445   10035   11785.540566
11929   222445   10035   11785.373058
11518   222445   10035   11785.318933
11449   222445   10035   11785.106690
11403   222445   10035   11784.905138
11427   222445   10035   11784.805505
11810   222445   10035   11784.856984
12013   222445   10035   11784.681580
11395   222445   10035   11784.514802
14138   222445   10035   11784.374580
11728   222445   10035   11784.392612
11399   222445   10035   11784.214519
11335   222445   10035   11784.040358
11727   222445   10035   11783.904039
11571   222445   10035   11784.059567
15940   222445   10035   11783.915785
11405   222445   10035   11783.774056
11380   222445   10035   11783.612112
11457   222445   10035   11783.699244
12009   222445   10035   11783.539752
11657   222445   10035   11783.381492
11457   222445   10035   11783.260604
11656   222445   10035   11783.454172
11651   222445   10035   11783.301154
11470   222445   10035   11783.141688
11641   222445   10035   11783.002427
11597   222445   10035   11783.070189
11577   222445   10035   11782.940182
11693   222445   10035   11782.800945
13145   222445   10035   11782.681328
11468   222445   10035   11782.878289
12084   222445   10035   11782.773767
11721   222445   10035   11782.618672
11564   222445   10035   11782.474952
11514   222445   10035   11782.562252
11642   222445   10035   11782.427595
11375   222445   10035   11782.293649
11596   222445   10035   11782.170902
11565   222445   10035   11782.388886
11618   222445   10035   11782.272578
11538   222445   10035   11782.146398
11740   222445   10035   11782.025976
11526   222445   10035   11782.096293
11856   222445   10035   11781.965205
11618   222445   10035   11781.863448
11471   222445   10035   11781.725508
11837   222445   10035   11781.948841
11597   222445   10035   11781.816705
11800   222445   10035   11781.684103
11569   222445   10035   11781.559526
11668   222445   10035   11781.635274
11516   222445   10035   11781.501779
11678   222445   10035   11781.405669
13989   222445   10035   11781.660268
13389   222445   10035   11782.461477
12271   222445   10035   11782.957525
11906   222445   10035   11783.357203
12116   222445   10035   11783.960683
11950   222445   10035   11784.534652
12065   222445   10035   11784.811719
11926   222445   10035   11785.070278
11888   222445   10035   11785.290628
13304   222445   10035   11785.885762
11942   222445   10035   11786.036576
11787   222445   10035   11786.189633
12183   222445   10035   11786.292533
11866   222445   10035   11786.624881
11823   222445   10035   11786.681888
11706   222445   10035   11786.712961
11749   222445   10035   11786.733840
14766   222445   10035   11787.020355
12372   222445   10035   11787.236345
11861   222445   10035   11787.279551
11858   222445   10035   11787.336154
12472   222445   10035   11787.617067
12280   222445   10035   11787.665649
11901   222445   10035   11787.708089
11675   222445   10035   11787.765707
11912   222445   10035   11787.999630
11762   222445   10035   11788.173458
11625   222445   10035   11788.180478
12060   222445   10035   11788.180670
12355   222445   10035   11788.282329
11765   222445   10035   11788.388055
11784   222445   10035   11788.384248
11712   222445   10035   11788.382340
11888   222445   10035   11788.497229
11932   222445   10035   11788.714539
11760   222445   10035   11788.685508
11704   222445   10035   11788.655684
15311   222445   10035   11788.650911
11798   222445   10035   11788.824136
11649   222445   10035   11788.784081
11560   222445   10035   11788.717375
11714   222445   10035   11788.741631
11936   222445   10035   11788.959202
11759   222445   10035   11788.901301
11862   222445   10035   11788.847463
11334   222445   10035   11788.818346
12052   222445   10035   11788.973165
11563   222445   10035   11788.917224
11668   222445   10035   11788.854690
11775   222445   10035   11788.801429
11663   222445   10035   11789.087599
15213   222445   10035   11789.017559
11722   222445   10035   11788.942108
11728   222445   10035   11788.879451
11680   222445   10035   11789.022408
11752   222445   10035   11788.983667
11603   222445   10035   11788.916617
12037   222445   10035   11788.849995
11974   222445   10035   11789.132392
11902   222445   10035   11789.058902
11688   222445   10035   11788.990082
11713   222445   10035   11788.922517
11564   222445   10035   11789.051377
13574   222445   10035   11788.979819
11685   222445   10035   11788.868047
11572   222445   10035   11788.728099
11442   222445   10035   11788.930728
11659   222445   10035   11788.816883
11755   222445   10035   11788.697514
11607   222445   10035   11788.583933
11900   222445   10035   11788.675143
11549   222445   10035   11788.550104
11421   222445   10035   11788.429911
11472   222445   10035   11788.315010
11604   222445   10035   11788.513823
12233   222445   10035   11788.409329
11594   222445   10035   11788.298140
11506   222445   10035   11788.194810
11562   222445   10035   11788.282809
11622   222445   10035   11788.168156
11762   222445   10035   11788.083733
11450   222445   10035   11787.989088
12096   222445   10035   11788.219090
11332   222445   10035   11788.110662
11670   222445   10035   11788.013747
11880   222445   10035   11787.906747
11917   222445   10035   11788.019332
11654   222445   10035   11787.918361
11770   222445   10035   11787.828509
11750   222445   10035   11787.768846
11572   222445   10035   11788.004243
11618   222445   10035   11787.897932
11310   222445   10035   11787.840517
11425   222445   10035   11787.736175
11841   222445   10035   11787.863353
11889   222445   10035   11787.769350
11751   222445   10035   11787.691509
11570   222445   10035   11787.593646
11790   222445   10035   11787.802568
11661   222445   10035   11787.809079
11821   222445   10035   11787.722047
11755   222445   10035   11787.624299
15511   222445   10035   11787.721720
12297   222445   10035   11787.624312
12114   222445   10035   11787.544756
11742   222445   10035   11787.454153
11710   222445   10035   11787.565865
11629   222445   10035   11787.603503
11727   222445   10035   11787.519929
13425   222445   10035   11787.415282
11897   222445   10035   11787.470760
13457   222445   10035   11787.429138
11757   222445   10035   11787.544550
11404   222445   10035   11787.456747
12778   222445   10035   11787.540485
11820   222445   10035   11787.596794
11709   222445   10035   11787.505794
11834   222445   10035   11787.441743
11671   222445   10035   11787.424158
13729   222445   10035   11787.474696
11669   222445   10035   11787.389222
11641   222445   10035   11787.296942
11629   222445   10035   11787.313729
11631   222445   10035   11787.447601
16354   222445   10035   11787.363399
11249   222445   10035   11787.278012
12195   222445   10035   11787.229201
11814   222445   10035   11787.298718
11713   222445   10035   11787.218226
11753   222445   10035   11787.172603
11680   222445   10035   11787.137369
12700   222445   10035   11787.320607
11632   222445   10035   11787.234695
11669   222445   10035   11787.142079
11664   222445   10035   11787.055447
11466   222445   10035   11787.174702
11324   222445   10035   11787.096715
11281   222445   10035   11787.018636
12180   222445   10035   11786.935378
11837   222445   10035   11787.183849
11601   222445   10035   11787.109319
11546   222445   10035   11787.028681
11574   222445   10035   11786.972850
11714   222445   10035   11787.081527
11432   222445   10035   11787.003622
11550   222445   10035   11786.916781
11615   222445   10035   11786.829960
11654   222445   10035   11787.058546
11178   222445   10035   11786.999647
11834   222445   10035   11786.914486
12014   222445   10035   11786.825688
11857   222445   10035   11786.938172
11659   222445   10035   11786.849980
11696   222445   10035   11786.775653
12003   222445   10035   11786.717169
11784   222445   10035   11786.948527
11555   222445   10035   11786.866974
11637   222445   10035   11786.824078
11579   222445   10035   11786.744129
11519   222445   10035   11786.873330
11930   222445   10035   11786.811514
11543   222445   10035   11786.733405
11815   222445   10035   11786.650328
11717   222445   10035   11786.880897
11572   222445   10035   11786.808467
11462   222445   10035   11786.727099
11614   222445   10035   11786.657628
11652   222445   10035   11786.782408
11575   222445   10035   11786.709527
11667   222445   10035   11786.628810
11714   222445   10035   11786.543492
11707   222445   10035   11786.773936
11781   222445   10035   11786.692071
11612   222445   10035   11786.635524
12018   222445   10035   11786.576548
11693   222445   10035   11786.679235
11697   222445   10035   11786.595426
11654   222445   10035   11786.517307
11571   222445   10035   11786.436774
12307   222445   10035   11786.689420
11609   222445   10035   11786.604272
11644   222445   10035   11786.525668
11720   222445   10035   11786.466083
11512   222445   10035   11786.567612
11772   222445   10035   11786.479908
11617   222445   10035   11786.433287
11959   222445   10035   11786.358449
12730   222445   10035   11786.505499
11722   222445   10035   11786.518135
11671   222445   10035   11786.442698
11594   222445   10035   11786.352415
11600   222445   10035   11786.435824
12577   222445   10035   11786.307664
11419   222445   10035   11786.076874
11631   222445   10035   11785.851785
11353   222445   10035   11785.791059
11828   222445   10035   11785.689735
11823   222445   10035   11785.488227
11815   222445   10035   11785.282548
11357   222445   10035   11785.180773
11446   222445   10035   11785.061400
11563   222445   10035   11784.869654
11594   222445   10035   11784.678126
19053   222445   10035   11784.590699
11936   222445   10035   11784.600952
16380   222445   10035   11784.444040
11689   222445   10035   11784.265240
11557   222445   10035   11784.119444
11376   222445   10035   11784.083586
11526   222445   10035   11783.911223
11684   222445   10035   11783.764485
11653   222445   10035   11783.696773
11788   222445   10035   11783.729861
11472   222445   10035   11783.574307
11518   222445   10035   11783.418339
12766   222445   10035   11783.275389
11562   222445   10035   11783.303938
11681   222445   10035   11783.161505
11642   222445   10035   11783.069905
11806   222445   10035   11782.936985
11522   222445   10035   11783.138338
11858   222445   10035   11783.001148
11564   222445   10035   11782.874482
11485   222445   10035   11782.737705
11698   222445   10035   11782.781399
11839   222445   10035   11782.640124
11749   222445   10035   11782.500946
11592   222445   10035   11782.371584
11401   222445   10035   11782.546030
12983   222445   10035   11782.418406
11734   222445   10035   11782.312354
11536   222445   10035   11782.180078
11342   222445   10035   11782.214405
11626   222445   10035   11782.085881
11522   222445   10035   11781.961789
11616   222445   10035   11781.853924
11597   222445   10035   11782.015851
11503   222445   10035   11781.889490
11902   222445   10035   11781.772156
11739   222445   10035   11781.655340
11792   222445   10035   11781.708248
11777   222445   10035   11781.603715
11650   222445   10035   11781.495088
11598   222445   10035   11781.383242
11664   222445   10035   11781.561647
11711   222445   10035   11781.447682
11629   222445   10035   11781.341133
11484   222445   10035   11781.240229
15251   222445   10035   11781.308378
11511   222445   10035   11781.194947
11824   222445   10035   11781.080043
11459   222445   10035   11780.969309
11583   222445   10035   11781.130384
11818   222445   10035   11781.039709
11495   222445   10035   11780.944605
11607   222445   10035   11780.837089
11652   222445   10035   11780.921639
11733   222445   10035   11780.824787
11662   222445   10035   11780.732303
11693   222445   10035   11780.645038
11502   222445   10035   11780.835458
11985   222445   10035   11780.737589
12028   222445   10035   11780.642774
11428   222445   10035   11780.558683
11795   222445   10035   11780.672077
11605   222445   10035   11780.575617
11685   222445   10035   11780.503921
14995   222445   10035   11780.415885
12256   222445   10035   11780.592956
11709   222445   10035   11780.510857
11595   222445   10035   11780.449213
11702   222445   10035   11780.345171
11756   222445   10035   11780.442728
11613   222445   10035   11780.353437
11941   222445   10035   11780.259887
11664   222445   10035   11780.162457
11668   222445   10035   11780.235237
11501   222445   10035   11780.269244
11651   222445   10035   11780.229599
15848   222445   10035   11780.151394
11520   222445   10035   11780.222904
11745   222445   10035   11780.152513
11764   222445   10035   11780.064420
11661   222445   10035   11779.974127
11935   222445   10035   11780.068643
11842   222445   10035   11780.102229
11575   222445   10035   11780.018009
11704   222445   10035   11779.924428
11867   222445   10035   11779.896375
11418   222445   10035   11779.934478
11567   222445   10035   11779.858855
11674   222445   10035   11779.778014
11842   222445   10035   11779.786301
11584   222445   10035   11779.886927
11330   222445   10035   11779.803965
15834   222445   10035   11779.718240
10929   222445   10035   11779.660192
12048   222445   10035   11779.733874
11547   222445   10035   11779.651422
11592   222445   10035   11779.570116
11479   222445   10035   11779.527508
11645   222445   10035   11779.690959
13549   222445   10035   11779.611628
11625   222445   10035   11779.543377
11704   222445   10035   11779.460523
11471   222445   10035   11779.550994
11747   222445   10035   11779.471346
11938   222445   10035   11779.392046
11521   222445   10035   11779.303276
11758   222445   10035   11779.515978
11901   222445   10035   11779.441987
11746   222445   10035   11779.365812
11537   222445   10035   11779.289937
11659   222445   10035   11779.372461
11469   222445   10035   11779.283976
11466   222445   10035   11779.214305
11701   222445   10035   11779.135310
11661   222445   10035   11779.346492
11616   222445   10035   11779.276546
11867   222445   10035   11779.200057
11773   222445   10035   11779.129780
11913   222445   10035   11779.325727
11795   222445   10035   11779.391962
11817   222445   10035   11779.450034
11843   222445   10035   11779.487922
11819   222445   10035   11779.837566
11874   222445   10035   11779.866375
11778   222445   10035   11779.892666
11809   222445   10035   11780.145833
11817   222445   10035   11780.370389
11294   222445   10035   11780.423120
12259   222445   10035   11780.480152
11958   222445   10035   11780.541450
11906   222445   10035   11780.895555
16759   222445   10035   11780.959120
11956   222445   10035   11781.023401
11807   222445   10035   11781.074848
11939   222445   10035   11781.316670
11779   222445   10035   11781.395516
12463   222445   10035   11781.441086
12330   222445   10035   11781.509275
11998   222445   10035   11781.837970
11621   222445   10035   11781.866243
11710   222445   10035   11781.898447
11765   222445   10035   11781.910928
11954   222445   10035   11782.101867
11702   222445   10035   11782.125007
16270   222445   10035   11782.145929
11629   222445   10035   11782.152724
11995   222445   10035   11782.447519
11774   222445   10035   11782.441915
11863   222445   10035   11782.444634
12033   222445   10035   11782.431975
11728   222445   10035   11782.620269
11857   222445   10035   11782.605342
15533   222445   10035   11782.596043
11491   222445   10035   11782.579208
12894   222445   10035   11782.745419
11685   222445   10035   11782.822178
11749   222445   10035   11782.816767
11770   222445   10035   11782.791733
11683   222445   10035   11782.950372
11713   222445   10035   11782.918278
12182   222445   10035   11782.899228
12204   222445   10035   11782.860155
11720   222445   10035   11782.991774
11621   222445   10035   11783.077670
11748   222445   10035   11783.045831
11684   222445   10035   11783.007209
23372   222445   10035   11783.077779
16699   222445   10035   11783.099639
11744   222445   10035   11783.083011
11788   222445   10035   11783.046569
11933   222445   10035   11783.134064
11654   222445   10035   11783.255283
11788   222445   10035   11783.217715
11657   222445   10035   11783.182525
11581   222445   10035   11783.183316
11652   222445   10035   11783.277673
11408   222445   10035   11783.236616
12108   222445   10035   11783.194829
11757   222445   10035   11783.221197
11783   222445   10035   11783.414810
11708   222445   10035   11783.366982
10868   222445   10035   11783.328644
11891   222445   10035   11783.295362
11707   222445   10035   11783.411772
11807   222445   10035   11783.361046
11668   222445   10035   11783.322513
11890   222445   10035   11783.270688
11687   222445   10035   11783.516429
11760   222445   10035   11783.470176
11989   222445   10035   11783.419413
11669   222445   10035   11783.361146
11629   222445   10035   11783.469883
11661   222445   10035   11783.417009
11675   222445   10035   11783.388694
11833   222445   10035   11783.341940
11387   222445   10035   11783.588400
11569   222445   10035   11783.540767
11623   222445   10035   11783.484939
11654   222445   10035   11783.428734
11658   222445   10035   11783.566970
11506   222445   10035   11783.511995
11853   222445   10035   11783.470119
11729   222445   10035   11783.409832
11970   222445   10035   11783.618761
11584   222445   10035   11783.559193
11699   222445   10035   11783.511281
15891   222445   10035   11783.457480
11707   222445   10035   11783.562140
11723   222445   10035   11783.502460
11683   222445   10035   11783.440856
11711   222445   10035   11783.404963
11532   222445   10035   11783.617707
11703   222445   10035   11783.570902
12119   222445   10035   11783.518112
11651   222445   10035   11783.452255
11703   222445   10035   11783.553463
11770   222445   10035   11783.492961
11783   222445   10035   11783.432992
13533   222445   10035   11783.390858
11796   222445   10035   11783.597838
11594   222445   10035   11783.529666
11947   222445   10035   11783.471191
11623   222445   10035   11783.404805
21727   222445   10035   11783.501942
12111   222445   10035   11783.459068
12019   222445   10035   11783.404518
11548   222445   10035   11783.349774
11770   222445   10035   11783.567391
11561   222445   10035   11783.501082
11762   222445   10035   11783.443562
11772   222445   10035   11783.402473
11663   222445   10035   11783.515004
11478   222445   10035   11783.468383
11714   222445   10035   11783.581462
11944   222445   10035   11783.523438
12386   222445   10035   11783.678748
11794   222445   10035   11783.681929
11606   222445   10035   11783.625226
11715   222445   10035   11783.576966
12344   222445   10035   11783.661816
11521   222445   10035   11783.612489
11604   222445   10035   11783.551669
11650   222445   10035   11783.492281
12273   222445   10035   11783.599894
11557   222445   10035   11783.646913
11950   222445   10035   11783.598616
11840   222445   10035   11783.488845
11571   222445   10035   11783.407658
11459   222445   10035   11783.267374
11672   222445   10035   11783.118448
15890   222445   10035   11782.948445
23332   222445   10035   11782.884183
11766   222445   10035   11782.833511
11555   222445   10035   11782.668153
11345   222445   10035   11782.502145
11339   222445   10035   11782.400444
11508   222445   10035   11782.341445
11745   222445   10035   11782.211649
10390   222445   10035   11782.082692
11875   222445   10035   11782.014170
12331   222445   10035   11782.036578
11598   222445   10035   11781.942056
11444   222445   10035   11781.803055
11554   222445   10035   11781.691550
11445   222445   10035   11781.678694
11503   222445   10035   11781.546289
11957   222445   10035   11781.428283
23684   222445   10035   11781.340576
12001   222445   10035   11781.427589
11538   222445   10035   11781.307119
11549   222445   10035   11781.181864
11664   222445   10035   11781.053373
11758   222445   10035   11781.084978
11590   222445   10035   11780.970733
11476   222445   10035   11780.867440
11468   222445   10035   11780.763155
11979   222445   10035   11780.885785
11557   222445   10035   11780.773714
11804   222445   10035   11780.663460
11905   222445   10035   11780.555738
11776   222445   10035   11780.604783
11782   222445   10035   11780.511295
11589   222445   10035   11780.409115
16167   222445   10035   11780.298172
11538   222445   10035   11780.439081
11601   223306   10035   11780.365343
11636   223306   10035   11780.273912
11800   223306   10035   11780.169456
11660   223306   10035   11780.212800
11574   223306   10035   11780.113199
14177   223306   10035   11780.017662
11446   223306   10035   11779.933025
11909   223306   10035   11780.085542
11699   223306   10035   11779.995189
11590   223306   10035   11779.904837
11822   223306   10035   11779.820594
11611   223306   10035   11779.871967
11552   223306   10035   11779.778204
11654   223306   10035   11779.714350
11613   223306   10035   11779.625710
11751   223306   10035   11779.776367
11804   223306   10035   11779.690988
11433   223306   10035   11779.604291
11665   223306   10035   11779.514343
11993   223306   10035   11779.570882
11806   223306   10035   11779.493621
11564   223306   10035   11779.433821
11626   223306   10035   11779.345771
11580   223306   10035   11779.496782
11059   223306   10035   11779.407789
11499   223306   10035   11779.323851
11613   223306   10035   11779.252112
11630   223306   10035   11779.299712
11731   223306   10035   11779.257503
11432   223306   10035   11779.179972
11436   223306   10035   11779.102825
12055   223306   10035   11779.285632
11631   223306   10035   11779.215221
11710   223306   10035   11779.146874
11605   223306   10035   11779.066302
11586   223306   10035   11779.138033
15511   223306   10035   11779.059458
11874   223306   10035   11778.985604
11645   223306   10035   11778.916188
11773   223306   10035   11778.984744
11610   223306   10035   11779.008770
11551   223306   10035   11778.934489
11862   223306   10035   11778.853717
11778   223306   10035   11778.920045
11682   223306   10035   11778.881423
11694   223306   10035   11778.814686
11563   223306   10035   11778.745809
11474   223306   10035   11778.808131
11937   223306   10035   11778.840799
11578   223306   10035   11778.767003
11535   223306   10035   11778.683037
12011   223306   10035   11778.666766
11813   223306   10035   11778.691089
11812   223306   10035   11778.634885
11576   223306   10035   11778.566096
11371   223306   10035   11778.744660
11552   223306   10035   11778.840307
11495   223306   10035   11778.783229
11625   223306   10035   11778.708762
11589   223306   10035   11778.662646
11565   223306   10035   11778.708450
11671   223306   10035   11778.633475
11575   223306   10035   11778.559660
23026   223306   10035   11778.577428
15649   223306   10035   11778.675688
11862   223306   10035   11778.601079
11650   223306   10035   11778.534476
11722   223306   10035   11778.454152
11458   223306   10035   11778.535432
11701   223306   10035   11778.475163
11770   223306   10035   11778.405857
15117   223306   10035   11778.337122
11543   223306   10035   11778.514301
11588   223306   10035   11778.452732
11452   223306   10035   11778.387866
11622   223306   10035   11778.330164
11213   223306   10035   11778.419027
11839   223306   10035   11778.349918
11660   223306   10035   11778.279059
11611   223306   10035   11778.213929
11709   223306   10035   11778.391885
11703   223306   10035   11778.327026
11421   223306   10035   11778.307302
11762   223306   10035   11778.237102
11664   223306   10035   11778.326022
11720   223306   10035   11778.256558
11470   223306   10035   11778.186679
12093   223306   10035   11778.115084
11351   223306   10035   11778.298308
11975   223306   10035   11778.244344
12097   223306   10035   11778.393947
12063   223306   10035   11778.654749
11945   223306   10035   11779.046642
12081   223306   10035   11779.270965
12235   223306   10035   11779.496043
12089   223306   10035   11779.711830
12130   223306   10035   11780.185144
12012   223306   10035   11780.365709
11913   223306   10035   11780.540900
13135   223306   10035   11780.699411
12135   223306   10035   11781.034158
11940   223306   10035   11781.177172
11867   223306   10035   11781.315592
12272   223306   10035   11781.451731
11868   223306   10035   11781.848815
11786   223306   10035   11781.953958
11976   223306   10035   11782.043514
11888   223306   10035   11782.161390
11979   223306   10035   11782.427999
11933   223306   10035   11782.504268
12663   223306   10035   11782.587055
11532   223306   10035   11782.644155
12039   223306   10035   11782.973343
11721   223306   10035   11783.029189
12069   223306   10035   11783.071185
11933   223306   10035   11783.101852
12020   223306   10035   11783.202786
11915   223306   10035   11783.330967
11726   223306   10035   11783.342582
11762   223306   10035   11783.379144
12477   223306   10035   11783.619985
11688   223306   10035   11783.693107
11914   223306   10035   11783.725491
18158   223306   10035   11783.750592
12018   223306   10035   11783.935497
11716   223306   10035   11783.984041
11762   223306   10035   11784.025313
11590   223306   10035   11784.059118
12139   223306   10035   11784.275402
11995   223306   10035   11784.389469
12298   223306   10035   11784.441671
12599   223306   10035   11784.487616
13308   223306   10035   11784.654025
11692   223306   10035   11784.715743
11847   223306   10035   11784.749497
11873   223306   10035   11784.784030
11571   223306   10035   11784.947774
11637   223306   10035   11785.079073
11073   223306   10035   11785.116496
11685   223306   10035   11785.136595
11982   223306   10035   11785.210512
11676   223306   10035   11785.326003
12562   223306   10035   11785.334691
12217   223306   10035   11785.594775
12667   223306   10035   11786.462312
12058   223306   10035   11787.407941
12011   223306   10035   11788.195838
11899   223306   10035   11788.488963
22860   223306   10035   11788.950047
22802   223306   10035   11789.849215
22755   223306   10035   11790.819720
21313   223306   10035   11791.706878
31527   223306   10035   11792.667899
12823   223306   10035   11793.585163
11987   223306   10035   11794.489104
12258   223306   10035   11795.444272
19269   223306   10035   11796.391233
16505   223306   10035   11797.289715
14169   223306   10035   11798.222398
11556   223306   10035   11799.040782
15706   223306   10035   11799.947185
16615   223306   10035   11800.817065
11949   223306   10035   11801.763974
16019   223306   10035   11802.546460
11985   223306   10035   11802.806997
11800   880689   10035   11803.591970
11664   880689   10035   11803.588037
11558   880689   10035   11803.563526
11818   880689   10035   11803.525021
11608   880689   10035   11803.746262
11466   880689   10035   11803.707346
11714   880689   10035   11803.674222
17119   880689   10035   11803.639609
11733   880689   10035   11803.744157
12138   880689   10035   11803.709517
11721   880689   10035   11803.687320
11683   880689   10035   11803.650241
11781   880689   10035   11803.786763
11744   880689   10035   11803.806662
11741   880689   10035   11803.767783
11636   880689   10035   11803.722565
11591   880689   10035   11803.834130
11748   880689   10035   11803.791931
11747   880689   10035   11803.753341
11701   880689   10035   11803.712389
11581   880689   10035   11803.903557
12028   880689   10035   11803.858201
11642   880689   10035   11803.836603
11871   880689   10035   11803.791242
11659   880689   10035   11803.895798
11534   880689   10035   11803.851845
13482   880689   10035   11803.802230
11721   880689   10035   11803.755268
11713   880689   10035   11803.941693
11778   880689   10035   11803.906330
11722   880689   10035   11803.872688
11318   880689   10035   11803.825137
11735   880689   10035   11803.919863
11818   880689   10035   11803.864582
11693   880689   10035   11803.813612
11637   880689   10035   11803.772855
11728   880689   10035   11803.920965
11777   880689   10035   11803.933128
11726   880689   10035   11803.885767
11663   880689   10035   11803.860973
11757   880689   10035   11803.952555
11527   880689   10035   11803.913315
11548   880689   10035   11803.872909
11647   880689   10035   11803.844038
11698   880689   10035   11803.892236
12150   880689   10035   11804.047397
11899   880689   10035   11804.004434
11910   880689   10035   11803.966745
11929   880689   10035   11803.982399
11757   880689   10035   11804.004893
11848   880689   10035   11803.948715
12900   880689   10035   11803.890559
11658   880689   10035   11803.917867
11836   880689   10035   11804.047069
11839   880689   10035   11804.030999
12061   880689   10035   11804.012358
12901   880689   10035   11804.024589
12138   880689   10035   11804.125543
11933   880689   10035   11804.109091
11699   880689   10035   11804.089988
11990   880689   10035   11804.136580
11820   880689   10035   11804.276892
11989   880689   10035   11804.253325
11487   880689   10035   11804.224522
11616   880689   10035   11804.196121
11666   880689   10035   11804.301420
11762   880689   10035   11804.289109
11828   880689   10035   11804.264203
12377   880689   10035   11804.239066
12000   880689   10035   11804.445352
11832   880689   10035   11804.417858
