Act   Max   Min   Avg
11706   1263133   10094   12626.019064
12580   1263133   10094   12625.386981
11902   1263133   10094   12624.852297
12444   1263133   10094   12624.255503
11848   1263133   10094   12623.647992
12346   1263133   10094   12623.062842
12189   1263133   10094   12622.494655
12577   1263133   10094   12621.922716
12220   1263133   10094   12621.409323
11960   1263133   10094   12620.955648
11861   1263133   10094   12620.393404
11780   1263133   10094   12619.859164
11960   1263133   10094   12619.309851
12168   1263133   10094   12618.721807
11993   1263133   10094   12618.139950
12605   1263133   10094   12617.619191
12390   1263133   10094   12617.070120
11925   1263133   10094   12616.496406
11845   1263133   10094   12615.955771
13667   1263133   10094   12615.473074
11628   1263133   10094   12614.939109
12022   1263133   10094   12614.354197
11830   1263133   10094   12613.782396
12244   1263133   10094   12613.262617
17629   1263133   10094   12612.741658
11882   1263133   10094   12612.183282
12765   1263133   10094   12611.632999
11882   1263133   10094   12611.123646
12476   1263133   10094   12610.614971
11757   1263133   10094   12610.061555
11650   1263133   10094   12609.546737
12587   1263133   10094   12609.039923
12788   1263133   10094   12608.515403
14888   1263133   10094   12607.978908
11974   1263133   10094   12607.424591
12413   1263133   10094   12606.918582
12278   1263133   10094   12606.461718
13330   1263133   10094   12605.923551
12223   1263133   10094   12605.421309
12573   1263133   10094   12604.879798
11947   1263133   10094   12604.388757
12792   1263133   10094   12603.841653
12814   1263133   10094   12603.382027
11793   1263133   10094   12602.840819
12157   1263133   10094   12602.393666
12215   1263133   10094   12601.886178
11709   1263133   10094   12601.379983
11827   1263133   10094   12600.894363
13175   1263133   10094   12600.418083
11731   1263133   10094   12599.923888
12047   1263133   10094   12599.408660
12026   1263133   10094   12598.903496
11835   1263133   10094   12598.474490
11912   1263133   10094   12597.992230
12087   1263133   10094   12597.489465
11715   1263133   10094   12597.002362
11648   1263133   10094   12596.501105
11893   1263133   10094   12596.014079
11875   1263133   10094   12595.534790
12337   1263133   10094   12595.029781
12456   1263133   10094   12594.531235
11934   1263133   10094   12594.135673
12208   1263133   10094   12593.633425
11728   1263133   10094   12593.113957
16008   1263133   10094   12592.594262
11756   1263133   10094   12592.154273
12195   1263133   10094   12591.660458
11939   1263133   10094   12591.212726
12623   1263133   10094   12590.739506
11860   1263133   10094   12590.301616
12635   1263133   10094   12589.839829
12045   1263133   10094   12589.340363
11796   1263133   10094   12588.843472
12480   1263133   10094   12588.409170
12252   1263133   10094   12587.958516
11786   1263133   10094   12587.477866
11826   1263133   10094   12587.004680
13952   1263133   10094   12586.846249
12639   1263133   10094   12586.972379
12685   1263133   10094   12586.994770
12541   1263133   10094   12586.970540
13033   1263133   10094   12586.922134
12236   1263133   10094   12586.906284
12326   1263133   10094   12586.799695
12518   1263133   10094   12586.688528
13182   1263133   10094   12586.589060
13055   1263133   10094   12586.614073
12374   1263133   10094   12586.475767
13090   1263133   10094   12586.308947
12205   1263133   10094   12586.156617
12872   1263133   10094   12586.021014
12504   1263133   10094   12585.901020
12414   1263133   10094   12585.740048
12177   1263133   10094   12585.556375
12222   1263133   10094   12585.409110
11904   1263133   10094   12585.271774
12093   1263133   10094   12585.088856
11931   1263133   10094   12584.913063
12283   1263133   10094   12584.764587
12068   1263133   10094   12584.626317
12660   1263133   10094   12584.448189
14468   1263133   10094   12584.247122
12005   1263133   10094   12584.048755
12273   1263133   10094   12583.862783
11790   1263133   10094   12583.689707
12138   1263133   10094   12583.483938
12328   1263133   10094   12583.281303
12181   1263133   10094   12583.090797
12834   1263133   10094   12582.880436
12488   1263133   10094   12582.680467
12561   1263133   10094   12582.479354
12108   1263133   10094   12582.264137
11811   1263133   10094   12582.042514
12507   1263133   10094   12581.826085
13273   1263133   10094   12581.591130
12642   1263133   10094   12581.344759
12137   1263133   10094   12581.138822
12064   1263133   10094   12580.901745
11824   1263133   10094   12580.651894
11899   1263133   10094   12580.405583
19953   1263133   10094   12580.166263
12462   1263133   10094   12579.915243
11707   1263133   10094   12579.661177
12518   1263133   10094   12579.420505
11901   1263133   10094   12579.163075
11890   1263133   10094   12578.894328
12016   1263133   10094   12578.639779
17600   1263133   10094   12578.387468
12039   1263133   10094   12578.138158
12044   1263133   10094   12577.896121
11905   1263133   10094   12577.646703
12164   1263133   10094   12577.365461
12239   1263133   10094   12577.090308
11947   1263133   10094   12576.855507
12624   1263133   10094   12576.575216
12596   1263133   10094   12576.330173
11856   1263133   10094   12576.039041
11729   1263133   10094   12575.804381
11883   1263133   10094   12575.520039
12395   1263133   10094   12575.228394
12322   1263133   10094   12574.935008
12669   1263133   10094   12574.719614
12157   1263133   10094   12574.428180
13091   1263133   10094   12574.149237
14087   1263133   10094   12573.864003
11989   1263133   10094   12573.601325
12017   1263133   10094   12573.317819
12001   1263133   10094   12573.032224
12084   1263133   10094   12572.724060
11967   1263133   10094   12572.415653
12457   1263133   10094   12572.117904
11961   1263133   10094   12571.798175
11970   1263133   10094   12571.493525
12392   1263133   10094   12571.201902
13018   1263133   10094   12570.958554
12436   1263133   10094   12570.653964
11884   1263133   10094   12570.340239
12240   1263133   10094   12570.035704
14333   1263133   10094   12569.758610
12023   1263133   10094   12569.442356
12757   1263133   10094   12569.147002
11924   1263133   10094   12568.818872
11967   1263133   10094   12568.539536
12225   1263133   10094   12568.213654
11876   1263133   10094   12567.891699
18694   1263133   10094   12567.558845
12141   1263133   10094   12567.285415
12192   1263133   10094   12566.985181
12071   1263133   10094   12566.676974
17087   1263133   10094   12566.368556
11774   1263133   10094   12566.076856
11873   1263133   10094   12565.765792
12227   1263133   10094   12565.482625
12071   1263133   10094   12565.166855
12929   1263133   10094   12564.860106
12381   1263133   10094   12564.559487
12286   1263133   10094   12564.236419
12156   1263133   10094   12563.924030
12363   1263133   10094   12563.632304
14770   1263133   10094   12563.333170
11788   1263133   10094   12563.013195
13164   1263133   10094   12562.691353
12407   1263133   10094   12562.368001
19780   1263133   10094   12562.076664
12510   1263133   10094   12561.777604
12629   1263133   10094   12561.459474
12694   1263133   10094   12561.148464
11937   1263133   10094   12560.852759
11826   1263133   10094   12560.551773
11913   1263133   10094   12560.224246
12215   1263133   10094   12559.932044
11994   1263133   10094   12559.626990
11709   1263133   10094   12559.323287
18351   1263133   10094   12559.005252
14536   1263133   10094   12558.689099
16633   1263133   10094   12558.389033
12004   1263133   10094   12558.110033
11888   1263133   10094   12557.795751
12213   1263133   10094   12557.470113
12919   1263133   10094   12557.156415
11685   1263133   10094   12556.858648
11872   1263133   10094   12556.537289
12060   1263133   10094   12556.220886
13226   1263133   10094   12555.921582
11761   1263133   10094   12555.635548
11651   1263133   10094   12555.325733
11696   1263133   10094   12554.935747
12015   1263133   10094   12554.539667
11800   1263133   10094   12554.180677
11494   1263133   10094   12553.817962
12611   1263133   10094   12553.426831
12079   1263133   10094   12553.042681
14627   1263133   10094   12552.690401
13040   1263133   10094   12552.362784
13221   1263133   10094   12552.001366
12308   1263133   10094   12551.639410
11971   1263133   10094   12551.257631
11826   1263133   10094   12550.912090
11956   1263133   10094   12550.510942
11788   1263133   10094   12550.125574
12055   1263133   10094   12549.764625
11871   1263133   10094   12549.474493
11911   1263133   10094   12549.129031
11823   1263133   10094   12548.751298
12179   1263133   10094   12548.392661
12617   1263133   10094   12548.049710
12846   1263133   10094   12547.752145
12333   1263133   10094   12547.409474
11847   1263133   10094   12547.050764
11685   1263133   10094   12546.729692
12521   1263133   10094   12546.399762
11967   1263133   10094   12546.058161
12740   1263133   10094   12545.700715
12043   1263133   10094   12545.368455
11829   1263133   10094   12545.040533
11661   1263133   10094   12544.675221
12068   1263133   10094   12544.310945
11920   1263133   10094   12543.974785
11810   1263133   10094   12543.682770
12090   1263133   10094   12543.337669
12942   1263133   10094   12543.015844
16682   1263133   10094   12542.675182
11951   1263133   10094   12542.357684
12325   1263133   10094   12542.018792
12786   1263133   10094   12541.713978
12256   1263133   10094   12541.391608
12160   1263133   10094   12541.095329
12772   1263133   10094   12540.776150
11993   1263133   10094   12540.440336
11984   1263133   10094   12540.109876
11865   1263133   10094   12539.782621
11955   1263133   10094   12539.457740
12233   1263133   10094   12539.181004
12152   1263133   10094   12538.840261
13930   1263133   10094   12538.530480
12207   1263133   10094   12538.239866
12493   1263133   10094   12537.921643
12929   1263133   10094   12537.602083
12609   1263133   10094   12537.296919
11936   1263133   10094   12536.984672
12032   1263133   10094   12536.661368
11623   1263133   10094   12536.347930
11705   1263133   10094   12536.021508
11805   1263133   10094   12535.742805
12282   1263133   10094   12535.449667
11994   1263133   10094   12535.126778
19323   1263133   10094   12534.821057
12132   1263133   10094   12534.538182
12699   1263133   10094   12534.228723
12414   1263133   10094   12533.920418
12978   1263133   10094   12533.644623
12150   1263133   10094   12533.360605
12570   1263133   10094   12533.084576
12380   1263133   10094   12532.771410
12131   1263133   10094   12532.463184
12447   1263133   10094   12532.155938
12663   1263133   10094   12531.879696
11915   1263133   10094   12531.589827
11652   1263133   10094   12531.289281
12661   1263133   10094   12530.977860
12491   1263133   10094   12530.715508
27277   1263133   10094   12530.425379
12037   1263133   10094   12530.123198
11918   1263133   10094   12529.834998
11821   1263133   10094   12529.574795
11933   1263133   10094   12529.276358
11820   1263133   10094   12528.971024
16927   1263133   10094   12528.674972
11780   1263133   10094   12528.400229
12215   1263133   10094   12528.144536
11724   1263133   10094   12527.839777
12389   1263133   10094   12527.536167
12044   1263133   10094   12527.238892
13930   1263133   10094   12526.976655
16617   1263133   10094   12526.669443
11825   1263133   10094   12526.393815
11767   1263133   10094   12526.090254
11873   1263133   10094   12525.851130
11704   1263133   10094   12525.557691
11924   1263133   10094   12525.268383
11841   1263133   10094   12524.978324
11629   1263133   10094   12524.717153
11558   1263133   10094   12524.426707
12248   1263133   10094   12524.132223
11875   1263133   10094   12523.830834
12082   1263133   10094   12523.552850
11702   1263133   10094   12523.288948
11750   1263133   10094   12523.017158
11610   1263133   10094   12522.729866
22548   1263133   10094   12522.447353
17201   1263133   10094   12522.180503
14419   1263133   10094   12521.882697
12089   1263133   10094   12521.593550
12607   1263133   10094   12521.314797
11893   1263133   10094   12521.101148
11867   1263133   10094   12520.825753
11629   1263133   10094   12520.541689
11838   1263133   10094   12520.256717
11907   1263133   10094   12519.969278
12119   1263133   10094   12519.669603
11872   1263133   10094   12519.426203
11787   1263133   10094   12519.172566
11641   1263133   10094   12518.911577
16823   1263133   10094   12518.652314
11962   1263133   10094   12518.377994
11993   1263133   10094   12518.105891
11886   1263133   10094   12517.844565
11713   1263133   10094   12517.577019
11916   1263133   10094   12517.296790
17142   1263133   10094   12517.033003
14784   1263133   10094   12516.769370
12274   1263133   10094   12516.531923
11804   1263133   10094   12516.286156
11771   1263133   10094   12516.006488
11916   1263133   10094   12515.733356
11585   1263133   10094   12515.506024
11817   1263133   10094   12515.230046
11789   1263133   10094   12514.958877
12913   1263133   10094   12514.725345
11832   1263133   10094   12514.483553
17171   1263133   10094   12514.241663
12796   1263133   10094   12513.976931
12281   1263133   10094   12513.702108
12092   1263133   10094   12513.439561
11626   1263133   10094   12513.190555
11850   1263133   10094   12512.952386
11586   1263133   10094   12512.685117
12210   1263133   10094   12512.423633
11596   1263133   10094   12512.189436
11784   1263133   10094   12511.945763
11705   1263133   10094   12511.683579
11739   1263133   10094   12511.428527
11750   1263133   10094   12511.194617
11773   1263133   10094   12510.946545
12491   1263133   10094   12510.685044
11812   1263133   10094   12510.429397
12144   1263133   10094   12510.199284
13013   1263133   10094   12509.984592
12198   1263133   10094   12509.727411
18027   1263133   10094   12509.492216
12353   1263133   10094   12509.235072
12173   1263133   10094   12509.000451
11798   1263133   10094   12508.747853
11898   1263133   10094   12508.506069
12860   1263133   10094   12508.257816
11978   1263133   10094   12508.035130
11748   1263133   10094   12507.797082
11829   1263133   10094   12507.546937
11910   1263133   10094   12507.285791
11742   1263133   10094   12507.062889
12095   1263133   10094   12506.820706
12853   1263133   10094   12506.564409
11562   1263133   10094   12506.329468
11614   1263133   10094   12506.100765
15927   1263133   10094   12505.865855
11669   1263133   10094   12505.623036
11693   1263133   10094   12505.388169
11918   1263133   10094   12505.143361
12009   1263133   10094   12504.910161
12102   1263133   10094   12504.680842
17191   1263133   10094   12504.422692
12346   1263133   10094   12504.176455
12194   1263133   10094   12504.004818
12360   1263133   10094   12503.771442
13288   1263133   10094   12503.534717
12206   1263133   10094   12503.290463
12341   1263133   10094   12503.067162
12007   1263133   10094   12502.834617
12579   1263133   10094   12502.622940
12579   1263133   10094   12502.370225
11876   1263133   10094   12502.136965
12997   1263133   10094   12501.897779
12269   1263133   10094   12501.654287
12387   1263133   10094   12501.406029
12155   1263133   10094   12501.190421
12016   1263133   10094   12500.959616
12120   1263133   10094   12500.717039
12104   1263133   10094   12500.484156
12726   1263133   10094   12500.233566
12309   1263133   10094   12500.024354
12899   1263133   10094   12499.811653
13477   1263133   10094   12499.561356
20730   1263133   10094   12499.310904
12355   1263133   10094   12499.087343
12015   1263133   10094   12498.841022
12664   1263133   10094   12498.631778
13310   1263133   10094   12498.392382
12266   1263133   10094   12498.183406
12100   1263133   10094   12497.955414
12908   1263133   10094   12497.734430
12510   1263133   10094   12497.497480
12013   1263133   10094   12497.270391
12341   1263133   10094   12497.041882
12535   1263133   10094   12496.797417
11965   1263133   10094   12496.583761
17701   1263133   10094   12496.369811
14082   1263133   10094   12496.156187
12444   1263133   10094   12495.925345
12105   1263133   10094   12495.689303
12051   1263133   10094   12495.463832
12209   1263133   10094   12495.244761
12144   1263133   10094   12495.001863
12262   1263133   10094   12494.759311
12548   1263133   10094   12494.525699
12155   1263133   10094   12494.319094
12183   1263133   10094   12494.112837
12833   1263133   10094   12493.879583
12733   1263133   10094   12493.641989
11980   1263133   10094   12493.426742
12050   1263133   10094   12493.192592
12441   1263133   10094   12492.958003
15460   1263133   10094   12492.739219
12456   1263133   10094   12492.522977
11744   1263133   10094   12492.307667
12098   1263133   10094   12492.076324
12481   1263133   10094   12491.844927
12413   1263133   10094   12491.624594
12272   1263133   10094   12491.429098
12309   1263133   10094   12491.198044
16835   1263133   10094   12490.964725
12262   1263133   10094   12490.743995
12188   1263133   10094   12490.535284
11819   1263133   10094   12490.311424
12144   1263133   10094   12490.093898
12587   1263133   10094   12489.860102
13040   1263133   10094   12489.658523
11917   1263133   10094   12489.427667
14752   1263133   10094   12489.209043
12400   1263133   10094   12489.005429
12674   1263133   10094   12488.824410
13392   1263133   10094   12488.617815
13443   1263133   10094   12488.394776
12462   1263133   10094   12488.168644
25469   1263133   10094   12487.954895
12526   1263133   10094   12487.742856
13173   1263133   10094   12487.528739
12027   1263133   10094   12487.297798
12483   1263133   10094   12487.083110
13578   1263133   10094   12486.886661
12946   1263133   10094   12486.666477
13097   1263133   10094   12486.432881
13301   1263133   10094   12486.215297
20217   1263133   10094   12486.030957
12463   1263133   10094   12485.811243
12578   1263133   10094   12485.589574
12277   1263133   10094   12485.375913
12078   1263133   10094   12485.196217
12438   1263133   10094   12484.984235
12659   1263133   10094   12484.776420
13036   1263133   10094   12484.566938
12008   1263133   10094   12484.372147
12426   1263133   10094   12484.154510
12691   1263133   10094   12483.932755
12793   1263133   10094   12483.719066
13569   1263133   10094   12483.535365
11974   1263133   10094   12483.353994
12461   1263133   10094   12483.159306
11897   1263133   10094   12482.948431
12557   1263133   10094   12482.729144
11982   1263133   10094   12482.531122
12006   1263133   10094   12482.340413
12214   1263133   10094   12482.118289
13099   1263133   10094   12481.906054
12797   1263133   10094   12481.720065
12577   1263133   10094   12481.527424
11830   1263133   10094   12481.321338
12488   1263133   10094   12481.132630
11917   1263133   10094   12480.960812
13174   1263133   10094   12480.751803
11926   1263133   10094   12480.550477
13024   1263133   10094   12480.340811
17899   1263133   10094   12480.147743
18407   1263133   10094   12479.977468
11873   1263133   10094   12479.774221
12150   1263133   10094   12479.581173
12761   1263133   10094   12479.407967
12836   1263133   10094   12479.220831
13007   1263133   10094   12479.028533
12094   1263133   10094   12478.831393
12363   1263133   10094   12478.651596
12351   1263133   10094   12478.495461
12349   1263133   10094   12478.290145
12211   1263133   10094   12478.084350
13103   1263133   10094   12477.880526
12463   1263133   10094   12477.694908
13347   1263133   10094   12477.508165
12095   1263133   10094   12477.303099
16991   1263133   10094   12477.101421
11957   1263133   10094   12476.924409
12008   1263133   10094   12476.729776
13497   1263133   10094   12476.531042
12323   1263133   10094   12476.338204
11870   1263133   10094   12476.151620
11497   1263133   10094   12475.959583
11945   1263133   10094   12475.755089
12667   1263133   10094   12475.551311
13691   1263133   10094   12475.359711
12206   1263133   10094   12475.202285
15484   1263133   10094   12475.034049
13358   1263133   10094   12474.828376
11958   1263133   10094   12474.624387
12824   1263133   10094   12474.445749
13572   1263133   10094   12474.272261
12743   1263133   10094   12474.086012
12499   1263133   10094   12473.895285
12541   1263133   10094   12473.723513
13126   1263133   10094   12473.526243
12194   1263133   10094   12473.320056
11775   1263133   10094   12473.116641
12623   1263133   10094   12472.948837
12048   1263133   10094   12472.755871
15399   1263133   10094   12472.553286
12003   1263133   10094   12472.349887
13344   1263133   10094   12472.164683
12493   1263133   10094   12472.013958
12593   1263133   10094   12471.826150
12574   1263133   10094   12471.629118
11872   1263133   10094   12471.436604
13183   1263133   10094   12471.273321
12035   1263133   10094   12471.073934
12384   1263133   10094   12470.876723
12633   1263133   10094   12470.672087
11831   1263133   10094   12470.527391
12582   1263133   10094   12470.334040
12228   1263133   10094   12470.136712
11959   1263133   10094   12469.928529
13223   1263133   10094   12469.737055
11961   1263133   10094   12469.544317
11674   1263133   10094   12469.356696
12535   1263133   10094   12469.164316
12193   1263133   10094   12468.978614
13618   1263133   10094   12468.813387
12601   1263133   10094   12468.612102
11714   1263133   10094   12468.407605
12496   1263133   10094   12468.233932
12246   1263133   10094   12468.057567
13188   1263133   10094   12467.864654
11882   1263133   10094   12467.673833
12011   1263133   10094   12467.486732
12888   1263133   10094   12467.317216
16586   1263133   10094   12467.146570
12054   1263133   10094   12466.960561
12282   1263133   10094   12466.781840
11892   1263133   10094   12466.625548
11832   1263133   10094   12466.432340
11957   1263133   10094   12466.246974
11619   1263133   10094   12466.073936
12081   1263133   10094   12465.898911
11764   1263133   10094   12465.717241
11751   1263133   10094   12465.530288
12417   1263133   10094   12465.338626
12571   1263133   10094   12465.150602
12087   1263133   10094   12464.984058
12728   1263133   10094   12464.784426
11934   1263133   10094   12464.588575
12750   1263133   10094   12464.397390
11955   1263133   10094   12464.237612
12747   1263133   10094   12464.039096
12129   1263133   10094   12463.850203
12032   1263133   10094   12463.670344
12433   1263133   10094   12463.494252
12112   1263133   10094   12463.316352
11655   1263133   10094   12463.127310
11717   1263133   10094   12462.942606
12151   1263133   10094   12462.794612
13088   1263133   10094   12462.653424
13413   1263133   10094   12462.472279
11951   1263133   10094   12462.294362
12203   1263133   10094   12462.116291
12604   1263133   10094   12461.945132
12344   1263133   10094   12461.763006
12156   1263133   10094   12461.603994
11795   1263133   10094   12461.453162
12071   1263133   10094   12461.296700
11856   1263133   10094   12461.130713
20916   1263133   10094   12460.953162
12283   1263133   10094   12460.775131
11647   1263133   10094   12460.645826
11685   1263133   10094   12460.472618
13291   1263133   10094   12460.290688
12349   1263133   10094   12460.121409
15219   1263133   10094   12459.967679
11733   1263133   10094   12459.793845
12268   1263133   10094   12459.628752
11767   1263133   10094   12459.447077
11873   1263133   10094   12459.275196
13243   1263133   10094   12459.125312
12550   1263133   10094   12458.947442
12067   1263133   10094   12458.773135
11895   1263133   10094   12458.628237
12024   1263133   10094   12458.465365
11932   1263133   10094   12458.280520
11782   1263133   10094   12458.098828
11917   1263133   10094   12457.924042
12366   1263133   10094   12457.756937
13295   1263133   10094   12457.585570
11781   1263133   10094   12457.397292
11818   1263133   10094   12457.221671
12174   1263133   10094   12457.093064
15518   1263133   10094   12456.913613
11769   1263133   10094   12456.747238
12075   1263133   10094   12456.581511
12515   1263133   10094   12456.440330
11836   1263133   10094   12456.274783
12008   1263133   10094   12456.099962
11827   1263133   10094   12455.932101
12053   1263133   10094   12455.767456
12020   1263133   10094   12455.618304
11886   1263133   10094   12455.455684
12825   1263133   10094   12455.281544
13358   1263133   10094   12455.119053
11866   1263133   10094   12454.954798
12468   1263133   10094   12454.778383
11676   1263133   10094   12454.613686
11950   1263133   10094   12454.460787
12018   1263133   10094   12454.318589
12057   1263133   10094   12454.143539
11934   1263133   10094   12453.972381
20522   1263133   10094   12453.809275
17981   1263133   10094   12453.664447
17358   1263133   10094   12453.508955
18811   1263133   10094   12453.336350
12252   1263133   10094   12453.160377
11607   1263133   10094   12453.012496
11954   1263133   10094   12452.862740
11841   1263133   10094   12452.697954
11880   1263133   10094   12452.550215
12313   1263133   10094   12452.375251
11733   1263133   10094   12452.225283
11990   1263133   10094   12452.075090
11859   1263133   10094   12451.907341
11962   1263133   10094   12451.740519
11940   1263133   10094   12451.610140
13557   1263133   10094   12451.448656
11933   1263133   10094   12451.292712
12232   1263133   10094   12451.127925
11831   1263133   10094   12450.979723
11952   1263133   10094   12450.813431
11768   1263133   10094   12450.650165
12166   1263133   10094   12450.497777
66059   1263133   10094   12450.355402
11971   1263133   10094   12450.205675
12396   1263133   10094   12450.048765
11992   1263133   10094   12449.880347
11917   1263133   10094   12449.716814
11729   1263133   10094   12449.584860
12184   1263133   10094   12449.423718
11672   1263133   10094   12449.263735
13710   1263133   10094   12449.112381
12045   1263133   10094   12448.979784
12141   1263133   10094   12448.824653
11844   1263133   10094   12448.671412
11840   1263133   10094   12448.519578
11870   1263133   10094   12448.378771
11744   1263133   10094   12448.210642
12704   1263133   10094   12448.044019
12084   1263133   10094   12447.881221
12240   1263133   10094   12447.768374
11871   1263133   10094   12447.623191
11746   1263133   10094   12447.454912
11926   1263133   10094   12447.299268
21257   1263133   10094   12447.149644
11608   1263133   10094   12446.992982
11970   1263133   10094   12446.843619
11935   1263133   10094   12446.683312
11838   1263133   10094   12446.534288
18611   1263133   10094   12446.418567
11709   1263133   10094   12446.261919
11744   1263133   10094   12446.100215
11676   1263133   10094   12445.952754
11912   1263133   10094   12445.849147
11792   1263133   10094   12445.695109
11700   1263133   10094   12445.534122
13844   1263133   10094   12445.387572
12006   1263133   10094   12445.240228
15513   1263133   10094   12445.101183
12040   1263133   10094   12444.949859
11978   1263133   10094   12444.815764
11979   1263133   10094   12444.678679
11925   1263133   10094   12444.533756
11790   1263133   10094   12444.379558
11803   1263133   10094   12444.223046
14291   1263133   10094   12444.085578
12510   1263133   10094   12443.965465
11972   1263133   10094   12443.817452
12322   1263133   10094   12443.668347
12072   1263133   10094   12443.519526
11793   1263133   10094   12443.375564
12884   1263133   10094   12443.238915
11998   1263133   10094   12443.085718
11799   1263133   10094   12442.931774
11831   1263133   10094   12442.795490
12058   1263133   10094   12442.643463
11664   1263133   10094   12442.497513
11824   1263133   10094   12442.356759
12024   1263133   10094   12442.206993
11795   1263133   10094   12442.060634
12456   1263133   10094   12441.905708
12843   1263133   10094   12441.754344
12021   1263133   10094   12441.599831
11897   1263133   10094   12441.459235
11608   1263133   10094   12441.310087
11478   1263133   10094   12441.189039
11806   1263133   10094   12441.044756
17909   1263133   10094   12440.907880
11704   1263133   10094   12440.755361
11919   1263133   10094   12440.602082
11993   1263133   10094   12440.457520
13124   1263133   10094   12440.325792
13578   1263133   10094   12440.187253
11846   1263133   10094   12440.031688
11831   1263133   10094   12439.879296
11759   1263133   10094   12439.737097
11882   1263133   10094   12439.595877
11766   1263133   10094   12439.440244
11688   1263133   10094   12439.283272
11780   1263133   10094   12439.147732
18487   1263133   10094   12439.021437
14838   1263133   10094   12438.875244
17720   1263133   10094   12438.733889
12393   1263133   10094   12438.581487
12362   1263133   10094   12438.432908
11829   1263133   10094   12438.283639
17959   1263133   10094   12438.138733
15293   1263133   10094   12437.993236
15326   1263133   10094   12437.869246
21893   1263133   10094   12437.736868
11432   1263133   10094   12437.581266
12172   1263133   10094   12437.434798
11771   1263133   10094   12437.292302
11852   1263133   10094   12437.165971
11790   1263133   10094   12437.022199
12373   1263133   10094   12436.901783
12086   1263133   10094   12436.761122
12137   1263133   10094   12436.648252
12277   1263133   10094   12436.498594
13572   1263133   10094   12436.344076
13215   1263133   10094   12436.196551
11742   1263133   10094   12436.083794
11726   1263133   10094   12435.932872
11552   1263133   10094   12435.781656
13354   1263133   10094   12435.636555
12518   1263133   10094   12435.503497
11737   1263133   10094   12435.381324
12257   1263133   10094   12435.253335
11711   1263133   10094   12435.098464
11540   1263133   10094   12434.965159
18958   1263133   10094   12434.824227
11804   1263133   10094   12434.676318
11817   1263133   10094   12434.536381
12242   1263133   10094   12434.415079
11779   1263133   10094   12434.295659
11726   1263133   10094   12434.163990
11910   1263133   10094   12434.017950
12038   1263133   10094   12433.875823
11736   1263133   10094   12433.748062
11879   1263133   10094   12433.612901
12182   1263133   10094   12433.474275
11741   1263133   10094   12433.342857
11819   1263133   10094   12433.223277
11596   1263133   10094   12433.077376
11806   1263133   10094   12432.935301
11974   1263133   10094   12432.801504
11885   1263133   10094   12432.659945
12668   1263133   10094   12432.547341
12879   1263133   10094   12432.409593
11884   1263133   10094   12432.274397
13420   1263133   10094   12432.142365
11896   1263133   10094   12432.023609
11861   1263133   10094   12431.885276
11852   1263133   10094   12431.733323
12784   1263133   10094   12431.593768
17834   1263133   10094   12431.468337
11728   1263133   10094   12431.333869
12157   1263133   10094   12431.183082
12071   1263133   10094   12431.053240
12755   1263133   10094   12430.951685
12509   1263133   10094   12430.809455
12076   1263133   10094   12430.664317
11959   1263133   10094   12430.512610
12627   1263133   10094   12430.379383
13749   1263133   10094   12430.246990
12431   1263133   10094   12430.111841
11979   1263133   10094   12429.964018
12014   1263133   10094   12429.834740
11847   1263133   10094   12429.716301
11953   1263133   10094   12429.566099
11743   1263133   10094   12429.424469
12457   1263133   10094   12429.284958
11872   1263133   10094   12429.151179
11626   1263133   10094   12428.998152
11844   1263133   10094   12428.806164
12143   1263133   10094   12428.439480
10584   1263133   10094   12428.135392
10900   1263133   10094   12427.327162
10685   1263133   9787   12426.533467
11225   1263133   9787   12425.711727
11128   1263133   9787   12424.991620
11164   1263133   9787   12424.315608
11230   1263133   9787   12423.709335
11613   1263133   9787   12423.138939
16729   1263133   9787   12422.674388
11560   1263133   9787   12422.221628
11425   1263133   9787   12421.793473
11520   1263133   9787   12421.402328
11578   1263133   9787   12421.061122
13015   1263133   9787   12420.715447
11500   1263133   9787   12420.367455
11777   1263133   9787   12420.026140
11698   1263133   9787   12419.722319
11425   1263133   9787   12419.476020
11968   1263133   9787   12419.204686
11813   1263133   9787   12418.926584
11700   1263133   9787   12418.658909
12027   1263133   9787   12418.440558
12945   1263133   9787   12418.198751
13110   1263133   9787   12417.969477
16512   1263133   9787   12417.778985
18081   1263133   9787   12417.610098
12046   1263133   9787   12417.401374
12937   1263133   9787   12417.189338
12174   1263133   9787   12416.981580
13096   1263133   9787   12416.806228
13291   1263133   9787   12417.010231
13260   1263133   9787   12417.877707
12534   1263133   9787   12418.575897
12946   1263133   9787   12419.182105
12634   1263133   9787   12419.687043
12689   1263133   9787   12420.043358
15259   1263133   9787   12420.309643
12250   1263133   9787   12420.508549
12366   1263133   9787   12420.673051
12166   1263133   9787   12420.735962
12576   1263133   9787   12420.768877
14658   1263133   9787   12420.772097
12934   1263133   9787   12420.812922
12334   1263133   9787   12420.813259
12535   1263133   9787   12420.799010
12334   1263133   9787   12420.772810
12219   1263133   9787   12420.747053
12765   1263133   9787   12420.702099
14679   1263133   9787   12420.659088
13018   1263133   9787   12420.626651
12289   1263133   9787   12420.583809
12045   1263133   9787   12420.543959
11840   1263133   9787   12420.480787
12444   1263133   9787   12420.416519
11756   1263133   9787   12420.349024
13026   1263133   9787   12420.291691
12299   1263133   9787   12420.213401
12278   1263133   9787   12420.148714
12273   1263133   9787   12420.058896
12172   1263133   9787   12419.995202
12192   1263133   9787   12419.905337
