Act   Max   Min   Avg
8757   539894004   4849   369844.076409
8542   539894004   4849   369423.461221
12490   539894004   4849   369003.824962
14535   539894004   4849   368586.260162
8533   539894004   4849   368168.591919
8690   539894004   4849   367751.812872
8707   539894004   4849   367336.129023
9033   539894004   4849   366923.478935
9166   539894004   4849   366509.667832
8923   539894004   4849   366096.704517
8582   539894004   4849   365684.755573
8486   539894004   4849   365274.809080
8604   539894004   4849   364864.859559
8453   539894004   4849   364455.782419
13909   539894004   4849   364047.600191
11822   539894004   4849   363642.091704
10273   539894004   4849   363236.524482
8606   539894004   4849   362831.186409
8539   539894004   4849   362426.700212
8822   539894004   4849   362024.116348
8975   539894004   4849   361621.595815
8617   539894004   4849   361219.972031
8762   539894004   4849   360819.177090
8734   539894004   4849   360420.403873
8502   539894004   4849   360022.668992
9134   539894004   4849   359624.679194
8757   539894004   4849   359227.489808
12657   539894004   4849   358831.624466
12606   539894004   4849   358436.820353
8843   539894004   4849   358042.401885
8842   539894004   4849   357648.865630
12471   539894004   4849   357256.601750
8706   539894004   4849   356865.987984
8612   539894004   4849   356475.165212
8931   539894004   4849   356085.165080
11444   539894004   4849   355696.042652
8755   539894004   4849   355308.764917
8657   539894004   4849   354921.428953
8880   539894004   4849   354534.952898
9628   539894004   4849   354149.316671
12517   539894004   4849   353766.670635
12111   539894004   4849   353383.015452
13952   539894004   4849   353000.113759
8763   539894004   4849   352617.981095
8477   539894004   4849   352237.910049
8651   539894004   4849   351857.640599
8929   539894004   4849   351478.057083
8666   539894004   4849   351099.317138
8850   539894004   4849   350723.037053
8637   539894004   4849   350346.098444
19177   539894004   4849   349969.866731
8970   539894004   4849   349594.420732
8660   539894004   4849   349285.384956
8616   539894004   4849   349041.503194
9532   539894004   4849   348863.445232
8800   539894004   4849   348490.961992
12579   539894004   4849   348120.042017
11527   539894004   4849   347750.145859
10732   539894004   4849   347380.091640
8746   539894004   4849   347010.807495
12506   539894004   4849   346642.800142
8505   539894004   4849   346275.675135
8946   539894004   4849   345908.836216
9148   539894004   4849   345542.738095
12686   539894004   4849   345177.159099
9040   539894004   4849   344814.338038
8888   539894004   4849   344450.694434
8969   539894004   4849   344087.752534
11931   539894004   4849   343725.566670
11333   539894004   4849   343365.174699
11987   539894004   4849   343004.562500
8662   539894004   4849   342644.732812
9174   539894004   4849   342285.684793
8726   539894004   4849   341929.096653
17191   539894004   4849   341571.609852
9035   539894004   4849   341214.873503
9959   539894004   4849   340858.912484
8908   539894004   4849   340504.626700
8688   539894004   4849   340150.215450
8648   539894004   4849   339796.472908
8699   539894004   4849   339443.496543
25201   539894004   4849   339092.881651
11637   539894004   4849   338741.514054
8916   539894004   4849   338390.829025
8627   539894004   4849   338040.881194
8584   539894004   4849   337692.727958
8576   539894004   4849   337344.323603
8743   539894004   4849   336996.581596
8591   539894004   4849   336649.587854
10897   539894004   4849   336303.992547
8677   539894004   4849   335959.502031
8845   539894004   4849   335614.740127
9105   539894004   4849   335270.636710
12452   539894004   4849   334927.765049
13800   539894004   4849   334585.617694
8668   539894004   4849   334243.736324
8673   539894004   4849   333902.510874
14057   539894004   4849   333562.454894
8793   539894004   4849   333224.362487
8850   539894004   4849   332885.473573
9283   539894004   4849   332547.225411
10951   539894004   4849   332209.706486
8666   539894004   4849   331873.769188
9129   539894004   4849   331537.705689
12119   539894004   4849   331202.238381
12565   539894004   4849   330867.521156
14604   539894004   4849   330535.181498
8930   539894004   4849   330201.916030
8896   539894004   4849   329869.386273
8860   539894004   4849   329537.489129
8884   539894004   4849   329207.084831
9148   539894004   4849   328876.556740
8867   539894004   4849   328546.734483
12557   539894004   4849   328217.561642
12144   539894004   4849   327890.453556
12268   539894004   4849   327562.721240
12540   539894004   4849   327235.484553
12089   539894004   4849   326908.879199
35710   539894004   4849   326583.872313
17711   539894004   4849   326258.689758
8864   539894004   4849   325934.135113
8658   539894004   4849   325610.292982
12144   539894004   4849   325287.906996
8464   539894004   4849   324965.950044
8529   539894004   4849   324644.014979
8583   539894004   4849   324322.889201
12798   539894004   4849   324002.872950
8693   539894004   4849   323683.259962
8779   539894004   4849   323363.971485
12068   539894004   4849   323045.287736
10127   539894004   4849   322727.922318
8794   539894004   4849   322411.390976
8936   539894004   4849   322094.706329
9320   539894004   4849   321778.611511
8927   539894004   4849   321463.342726
8949   539894004   4849   321149.357925
8410   539894004   4849   320835.147126
8816   539894004   4849   320521.467732
12693   539894004   4849   320208.487325
8541   539894004   4849   319897.394628
8629   539894004   4849   319585.664818
8399   539894004   4849   319274.487108
12028   539894004   4849   318963.961448
8574   539894004   4849   318654.989701
8698   539894004   4849   318345.846281
8728   539894004   4849   318037.231841
8773   539894004   4849   317729.215480
8544   539894004   4849   317423.109878
8604   539894004   4849   317116.378107
8929   539894004   4849   316810.262289
9040   539894004   4849   316504.713807
12129   539894004   4849   316200.329595
8601   539894004   4849   315896.290120
8495   539894004   4849   315592.606177
10046   539894004   4849   315289.504731
12111   539894004   4849   314988.802433
8947   539894004   4849   314687.815820
8537   539894004   4849   314386.704010
8674   539894004   4849   314086.127789
12028   539894004   4849   313786.429176
8535   539894004   4849   313487.288267
8978   539894004   4849   313188.461576
17753   539894004   4849   312890.218874
34149   539894004   4849   312591.601165
10980   539894004   4849   312295.687613
11024   539894004   4849   311999.204106
12490   539894004   4849   311703.189037
11941   539894004   4849   311407.723619
8465   539894004   4849   311113.569859
8738   539894004   4849   310819.362734
8808   539894004   4849   310525.674505
8752   539894004   4849   310232.555374
8763   539894004   4849   309941.723095
8621   539894004   4849   309649.869312
8723   539894004   4849   309358.429497
8643   539894004   4849   309067.581226
8913   539894004   4849   308778.214173
10363   539894004   4849   308488.525669
11003   539894004   4849   308199.343091
8681   539894004   4849   307910.734870
12909   539894004   4849   307624.287546
8540   539894004   4849   307337.200406
8820   539894004   4849   307050.308687
8565   539894004   4849   306763.998688
8331   539894004   4849   306479.107567
8792   539894004   4849   306193.941554
8822   539894004   4849   305909.270170
8560   539894004   4849   305625.129775
8704   539894004   4849   305342.042409
11788   539894004   4849   305059.925004
8707   539894004   4849   304777.434580
8956   539894004   4849   304495.446136
12467   539894004   4849   304214.354414
8555   539894004   4849   303934.071598
8491   539894004   4849   303653.672161
9016   539894004   4849   303373.915476
12749   539894004   4849   303094.885797
8576   539894004   4849   302817.296083
8734   539894004   4849   302539.094897
8633   539894004   4849   302261.533143
12654   539894004   4849   301984.492400
12309   539894004   4849   301708.714416
8540   539894004   4849   301432.570544
8831   539894004   4849   301157.019200
8523   539894004   4849   300882.010161
8557   539894004   4849   300608.966065
8872   539894004   4849   300335.060902
27538   539894004   4849   300061.597527
9114   539894004   4849   299788.634820
9059   539894004   4849   299516.939206
8907   539894004   4849   299245.034516
8623   539894004   4849   298973.569199
16959   539894004   4849   298702.647809
24073   539894004   4849   298433.675852
8801   539894004   4849   298163.820041
9227   539894004   4849   297894.416997
8402   539894004   4849   297625.531802
8809   539894004   4849   297357.789826
8598   539894004   4849   297089.908183
8897   539894004   4849   296822.499401
8811   539894004   4849   296555.607401
18507   539894004   4849   296289.827940
8572   539894004   4849   296025.026112
9072   539894004   4849   295759.616240
13897   539894004   4849   295494.687771
10908   539894004   4849   295230.466167
8636   539894004   4849   294966.999139
8595   539894004   4849   294703.572449
8785   539894004   4849   294440.630260
14489   539894004   4849   294177.848166
10209   539894004   4849   293917.190184
9070   539894004   4849   293655.800232
8949   539894004   4849   293394.997284
8808   539894004   4849   293134.621235
13894   539894004   4849   292875.391453
8999   539894004   4849   292615.959397
8996   539894004   4849   292356.990364
9218   539894004   4849   292098.474583
12161   539894004   4849   291842.148537
11927   539894004   4849   291584.672352
12697   539894004   4849   291327.544582
12871   539894004   4849   291070.930013
12433   539894004   4849   290815.417416
13276   539894004   4849   290559.757928
14549   539894004   4849   290304.511428
9194   539894004   4849   290049.727662
12798   539894004   4849   289796.515435
8915   539894004   4849   289542.794569
9542   539894004   4849   289289.404283
8868   539894004   4849   289036.484733
8903   539894004   4849   288784.751554
8738   539894004   4849   288532.722914
8895   539894004   4849   288281.084039
9342   539894004   4849   288029.893391
12395   539894004   4849   287779.473154
9063   539894004   4849   287530.191937
8888   539894004   4849   287281.241216
14236   539894004   4849   287031.887134
10380   539894004   4849   286783.022969
10938   539894004   4849   286535.229102
8790   539894004   4849   286287.238108
8637   539894004   4849   286039.686111
8599   539894004   4849   285792.663115
8735   539894004   4849   285547.442866
8867   539894004   4849   285301.168522
8727   539894004   4849   285055.310151
8949   539894004   4849   284809.893037
8921   539894004   4849   284565.673580
8858   539894004   4849   284321.251362
28964   539894004   4849   284077.235375
9012   539894004   4849   283833.616279
10067   539894004   4849   283591.744180
11760   539894004   4849   283348.919516
8699   539894004   4849   283106.535341
8808   539894004   4849   282864.597014
8962   539894004   4849   282623.795124
8649   539894004   4849   282382.703159
8622   539894004   4849   282142.019334
8712   539894004   4849   281901.799821
11707   539894004   4849   281663.144585
9049   539894004   4849   281424.064070
8626   539894004   4849   281185.142169
12148   539894004   4849   280946.682016
12703   539894004   4849   280709.253447
8795   539894004   4849   280471.575372
8649   539894004   4849   280234.306083
8967   539894004   4849   279997.484707
8905   539894004   4849   279761.602369
8615   539894004   4849   279526.274597
8689   539894004   4849   279290.687294
8914   539894004   4849   279055.450359
11910   539894004   4849   278820.849186
8800   539894004   4849   278587.144427
10582   539894004   4849   278353.164916
10206   539894004   4849   278119.627199
12891   539894004   4849   277886.466690
8785   539894004   4849   277654.716102
9005   539894004   4849   277422.358679
8942   539894004   4849   277190.339843
8667   539894004   4849   276958.746523
9310   539894004   4849   276728.352762
8420   539894004   4849   276497.561710
8816   539894004   4849   276267.141377
8872   539894004   4849   276037.140394
8939   539894004   4849   275808.774297
8835   539894004   4849   275579.682619
8569   539894004   4849   275350.809563
10307   539894004   4849   275122.412972
8565   539894004   4849   274895.091070
8861   539894004   4849   274667.499343
8791   539894004   4849   274440.279636
8997   539894004   4849   274213.454149
32031   539894004   4849   273987.835529
9890   539894004   4849   273762.470547
8858   539894004   4849   273536.788787
8884   539894004   4849   273311.491093
8761   539894004   4849   273087.310139
8488   539894004   4849   272862.826798
12303   539894004   4849   272638.625875
14034   539894004   4849   272414.806337
11609   539894004   4849   272192.011482
8568   539894004   4849   271969.746491
8719   539894004   4849   271747.170959
8734   539894004   4849   271524.900657
8428   539894004   4849   271303.258717
8700   539894004   4849   271082.210539
8981   539894004   4849   270861.064335
8746   539894004   4849   270640.286965
12910   539894004   4849   270420.086274
9473   539894004   4849   270201.308794
8672   539894004   4849   269981.722610
10218   539894004   4849   269762.425973
12135   539894004   4849   269543.472838
8886   539894004   4849   269325.651349
8478   539894004   4849   269107.507322
8969   539894004   4849   268889.680092
8849   539894004   4849   268672.205274
8929   539894004   4849   268456.320338
9115   539894004   4849   268239.658034
8914   539894004   4849   268023.284941
9215   539894004   4849   267807.345760
8735   539894004   4849   267592.473932
8824   539894004   4849   267377.300346
8806   539894004   4849   267162.325404
16680   539894004   4849   266947.705616
8727   539894004   4849   266734.774578
8905   539894004   4849   266520.962513
9754   539894004   4849   266307.490850
9791   539894004   4849   266094.916972
8748   539894004   4849   265882.821196
8713   539894004   4849   265670.412418
8877   539894004   4849   265458.329771
8822   539894004   4849   265344.270226
8727   539894004   4849   265426.162584
9045   539894004   4849   265265.973556
9187   539894004   4849   265054.991361
12280   539894004   4849   264844.217316
12021   539894004   4849   264633.962074
8652   539894004   4849   264425.120983
8439   539894004   4849   264215.493438
8896   539894004   4849   264006.177245
8609   539894004   4849   263797.310784
8847   539894004   4849   263589.764671
8713   539894004   4849   263381.461305
8676   539894004   4849   263173.521944
8928   539894004   4849   262965.954336
8797   539894004   4849   262759.430522
11405   539894004   4849   262552.517128
12387   539894004   4849   262345.872904
12177   539894004   4849   262139.595341
8928   539894004   4849   261934.917332
8822   539894004   4849   261729.385368
8885   539894004   4849   261524.125515
8719   539894004   4849   261319.251603
9009   539894004   4849   261115.333329
9491   539894004   4849   260911.155301
8840   539894004   4849   260707.258146
8658   539894004   4849   260503.685580
12962   539894004   4849   260301.295419
8631   539894004   4849   260099.134441
8673   539894004   4849   259896.548693
11454   539894004   4849   259694.268751
8629   539894004   4849   259493.060998
8825   539894004   4849   259291.526336
8798   539894004   4849   259090.270280
8844   539894004   4849   258889.355032
8564   539894004   4849   258689.285560
8626   539894004   4849   258489.674417
9445   539894004   4849   258289.703681
8785   539894004   4849   258090.015551
11524   539894004   4849   257890.887340
9336   539894004   4849   257692.455056
12368   539894004   4849   257493.773534
17911   539894004   4849   257295.333960
12529   539894004   4849   257097.396090
8756   539894004   4849   256901.134598
8637   539894004   4849   256703.783874
8689   539894004   4849   256506.652710
18023   539894004   4849   256309.897078
9631   539894004   4849   256114.113551
8757   539894004   4849   255918.004640
8697   539894004   4849   255722.118399
8653   539894004   4849   255526.623707
8637   539894004   4849   255332.578322
8589   539894004   4849   255137.759083
11822   539894004   4849   254943.136982
8572   539894004   4849   254748.785350
8852   539894004   4849   254555.527916
8549   539894004   4849   254361.856641
8472   539894004   4849   254168.423775
8696   539894004   4849   253975.362977
12046   539894004   4849   253783.631686
8575   539894004   4849   253591.833945
8547   539894004   4849   253399.681836
8524   539894004   4849   253207.798972
8617   539894004   4849   253016.955983
8648   539894004   4849   252825.748160
10143   539894004   4849   252634.825072
8703   539894004   4849   252444.166825
12514   539894004   4849   252254.415480
8605   539894004   4849   252065.035104
8550   539894004   4849   251875.303742
8606   539894004   4849   251685.837304
12051   539894004   4849   251496.920650
8879   539894004   4849   251308.596843
8659   539894004   4849   251120.063274
8630   539894004   4849   250931.829389
11399   539894004   4849   250744.128637
13274   539894004   4849   250557.384135
11798   539894004   4849   250370.054442
8985   539894004   4849   250183.017734
8620   539894004   4849   249996.267228
8449   539894004   4849   249810.479940
8772   539894004   4849   249624.331946
8776   539894004   4849   249438.424014
8665   539894004   4849   249252.806445
8660   539894004   4849   249068.597522
9215   539894004   4849   248883.590609
13935   539894004   4849   248698.810569
12727   539894004   4849   248514.351744
13548   539894004   4849   248330.861516
17123   539894004   4849   248146.992579
17579   539894004   4849   247963.357684
8924   539894004   4849   247780.017607
8520   539894004   4849   247598.087889
8775   539894004   4849   247415.370161
8498   539894004   4849   247232.891846
8870   539894004   4849   247050.715054
16235   539894004   4849   246869.554339
8785   539894004   4849   246687.946642
8992   539894004   4849   246506.521393
10020   539894004   4849   246325.420037
12181   539894004   4849   246145.151807
8804   539894004   4849   245965.075304
8745   539894004   4849   245784.848445
8657   539894004   4849   245604.848874
13379   539894004   4849   245425.419855
9805   539894004   4849   245246.373983
8609   539894004   4849   245067.213740
8629   539894004   4849   244888.348206
12037   539894004   4849   244710.830246
8545   539894004   4849   244533.434481
8846   539894004   4849   244355.420272
12137   539894004   4849   244177.576751
10607   539894004   4849   244000.038702
8672   539894004   4849   243823.422196
8661   539894004   4849   243646.483702
9231   539894004   4849   243469.755732
8677   539894004   4849   243293.300763
8598   539894004   4849   243118.255410
8609   539894004   4849   242942.377236
8783   539894004   4849   242766.710859
8712   539894004   4849   242591.401593
9957   539894004   4849   242416.884149
12181   539894004   4849   242242.063097
9987   539894004   4849   242067.384773
12052   539894004   4849   241893.022976
8809   539894004   4849   241719.795160
8686   539894004   4849   241546.604991
8501   539894004   4849   241373.078708
8519   539894004   4849   241199.746163
8608   539894004   4849   241027.338782
8566   539894004   4849   240854.564646
8596   539894004   4849   240682.012057
20123   539894004   4849   240509.689409
10590   539894004   4849   240338.053482
11809   539894004   4849   240166.916664
12108   539894004   4849   239995.361089
30902   539894004   4849   239824.089028
11740   539894004   4849   239653.285405
8734   539894004   4849   239483.048490
8574   539894004   4849   239312.580510
8668   539894004   4849   239142.334730
9067   539894004   4849   238972.445139
8510   539894004   4849   238803.689263
8798   539894004   4849   238634.314486
8465   539894004   4849   238465.105092
8737   539894004   4849   238296.159748
11642   539894004   4849   238128.123611
8720   539894004   4849   237959.638568
8550   539894004   4849   237791.448838
8759   539894004   4849   237623.497117
8877   539894004   4849   237456.870769
9577   539894004   4849   237289.394313
8516   539894004   4849   237122.172553
8568   539894004   4849   236955.136842
8962   539894004   4849   236788.966554
9219   539894004   4849   236622.466849
8799   539894004   4849   236456.243655
10257   539894004   4849   236290.215200
13355   539894004   4849   236125.502094
8600   539894004   4849   235959.982748
8664   539894004   4849   235794.668432
8939   539894004   4849   235629.641408
8718   539894004   4849   235465.452950
8589   539894004   4849   235300.903471
8840   539894004   4849   235136.570351
8774   539894004   4849   234972.452617
13050   539894004   4849   234809.121865
8933   539894004   4849   234646.550610
9094   539894004   4849   234483.204411
10095   539894004   4849   234320.096438
12772   539894004   4849   234157.329405
8617   539894004   4849   233995.191636
9032   539894004   4849   233832.750737
9263   539894004   4849   233670.569900
8675   539894004   4849   233508.656017
8745   539894004   4849   233347.900009
31517   539894004   4849   233186.451778
9871   539894004   4849   233025.207218
8862   539894004   4849   232864.183109
8501   539894004   4849   232704.025077
8641   539894004   4849   232543.535929
9595   539894004   4849   232383.242623
14027   539894004   4849   232223.126693
8640   539894004   4849   232064.323307
8663   539894004   4849   231904.748444
8850   539894004   4849   231745.351118
9157   539894004   4849   231586.214130
8790   539894004   4849   231427.858447
8733   539894004   4849   231269.158431
8747   539894004   4849   231110.684544
8950   539894004   4849   230952.402830
10232   539894004   4849   230795.207260
14332   539894004   4849   230637.503740
8650   539894004   4849   230479.953453
8835   539894004   4849   230322.578518
12067   539894004   4849   230165.955902
8972   539894004   4849   230009.112949
8898   539894004   4849   229852.423651
9053   539894004   4849   229695.961738
12633   539894004   4849   229539.296459
9149   539894004   4849   229384.023197
9012   539894004   4849   229228.222418
8686   539894004   4849   229072.521299
8733   539894004   4849   228916.978409
12051   539894004   4849   228762.274356
9893   539894004   4849   228607.207011
8828   539894004   4849   228452.353154
8603   539894004   4849   228297.918033
8434   539894004   4849   228144.458390
8813   539894004   4849   227990.381745
21411   539894004   4849   227837.320631
9371   539894004   4849   227683.715292
9626   539894004   4849   227530.954857
8670   539894004   4849   227377.735303
8512   539894004   4849   227224.691121
8632   539894004   4849   227071.885447
15533   539894004   4849   226920.436113
9973   539894004   4849   226768.076341
8556   539894004   4849   226615.945383
8564   539894004   4849   226463.982353
8864   539894004   4849   226312.846729
8648   539894004   4849   226161.381202
8584   539894004   4849   226010.087591
8797   539894004   4849   225858.962183
12487   539894004   4849   225708.772044
8482   539894004   4849   225558.357498
8558   539894004   4849   225407.942325
8668   539894004   4849   225257.692169
11835   539894004   4849   225108.178656
9776   539894004   4849   224958.492612
8562   539894004   4849   224808.905233
8569   539894004   4849   224659.505365
20202   539894004   4849   224510.689943
8516   539894004   4849   224362.672165
9362   539894004   4849   224213.951207
8513   539894004   4849   224065.347674
8689   539894004   4849   223917.007011
8716   539894004   4849   223769.416932
8734   539894004   4849   223621.498408
8546   539894004   4849   223473.727850
14919   539894004   4849   223326.267105
10099   539894004   4849   223179.825422
12301   539894004   4849   223032.720860
8915   539894004   4849   222885.805688
8727   539894004   4849   222739.122806
8493   539894004   4849   222593.155290
8587   539894004   4849   222446.898770
8772   539894004   4849   222300.745359
8824   539894004   4849   222154.825640
13056   539894004   4849   222009.800529
8500   539894004   4849   221864.520814
14284   539894004   4849   221719.221991
18080   539894004   4849   221574.072784
14768   539894004   4849   221429.637546
8891   539894004   4849   221284.986375
8690   539894004   4849   221140.494868
8755   539894004   4849   220996.175057
8768   539894004   4849   220852.656516
8578   539894004   4849   220709.360878
8525   539894004   4849   220565.651437
8522   539894004   4849   220422.127671
11500   539894004   4849   220279.056012
8749   539894004   4849   220136.260852
14536   539894004   4849   219993.352952
12311   539894004   4849   219850.607577
11959   539894004   4849   219708.258510
8523   539894004   4849   219566.628121
8636   539894004   4849   219424.425186
9176   539894004   4849   219282.446293
8444   539894004   4849   219140.666691
8831   539894004   4849   218999.699132
8459   539894004   4849   218858.304578
8789   539894004   4849   218717.091918
9001   539894004   4849   218576.080318
8641   539894004   4849   218436.233121
10930   539894004   4849   218295.582742
12639   539894004   4849   218155.121751
12305   539894004   4849   218014.810350
8819   539894004   4849   217875.371756
9118   539894004   4849   217735.494842
8582   539894004   4849   217595.813792
8973   539894004   4849   217456.292788
8711   539894004   4849   217318.085486
8551   539894004   4849   217178.942830
8898   539894004   4849   217039.982728
8507   539894004   4849   216901.187071
8508   539894004   4849   216763.228074
18577   539894004   4849   216624.803235
27378   539894004   4849   216486.618976
11979   539894004   4849   216348.534898
8680   539894004   4849   216211.114586
8529   539894004   4849   216074.029774
8650   539894004   4849   215936.666916
8591   539894004   4849   215799.392182
11486   539894004   4849   215662.628124
8543   539894004   4849   215525.956670
8597   539894004   4849   215389.204828
8723   539894004   4849   215252.653341
12466   539894004   4849   215116.440729
9271   539894004   4849   214981.109062
8759   539894004   4849   214922.474291
9128   539894004   4849   215023.610792
10520   539894004   4849   215044.529531
8793   539894004   4849   214909.448832
8826   539894004   4849   214773.911527
9353   539894004   4849   214638.506308
9021   539894004   4849   214503.366713
8728   539894004   4849   214369.383898
9052   539894004   4849   214234.561331
9964   539894004   4849   214099.889354
10310   539894004   4849   213965.370523
8970   539894004   4849   213831.658670
8804   539894004   4849   213698.276010
8777   539894004   4849   213564.327362
10680   539894004   4849   213430.501905
12868   539894004   4849   213297.818871
8738   539894004   4849   213164.394139
8777   539894004   4849   213031.109657
8533   539894004   4849   212898.031309
8986   539894004   4849   212765.650955
8618   539894004   4849   212632.881405
8875   539894004   4849   212500.292711
8703   539894004   4849   212367.877595
8547   539894004   4849   212236.111748
8827   539894004   4849   212104.456406
8650   539894004   4849   211972.609368
8731   539894004   4849   211840.877850
9952   539894004   4849   211709.607727
22971   539894004   4849   211578.518833
8465   539894004   4849   211447.292642
29421   539894004   4849   211316.261216
12257   539894004   4849   211185.661998
8671   539894004   4849   211055.691833
9943   539894004   4849   210925.187294
8776   539894004   4849   210794.806273
13287   539894004   4849   210664.588946
8748   539894004   4849   210535.006753
8806   539894004   4849   210405.147118
9154   539894004   4849   210275.399151
10183   539894004   4849   210145.833807
12756   539894004   4849   210017.437922
9037   539894004   4849   209888.271537
8655   539894004   4849   209759.283079
8809   539894004   4849   209630.394901
9147   539894004   4849   209502.297731
8684   539894004   4849   209373.805484
9232   539894004   4849   209245.443324
9349   539894004   4849   209117.225560
9089   539894004   4849   208990.124636
8616   539894004   4849   208862.285537
25596   539894004   4849   208734.576381
9988   539894004   4849   208606.982788
8800   539894004   4849   208480.130666
9180   539894004   4849   208352.981830
8535   539894004   4849   208225.929407
8571   539894004   4849   208099.036593
12771   539894004   4849   207972.864793
8850   539894004   4849   207846.720468
8648   539894004   4849   207720.301730
8889   539894004   4849   207594.044389
13809   539894004   4849   207468.260897
9531   539894004   4849   207342.710613
10251   539894004   4849   207216.915067
9628   539894004   4849   207091.290600
12314   539894004   4849   206966.045822
8859   539894004   4849   206841.515145
8645   539894004   4849   206716.380198
8607   539894004   4849   206591.384875
16498   539894004   4849   206466.630524
8961   539894004   4849   206342.569579
9326   539894004   4849   206218.086306
8547   539894004   4849   206093.732330
12936   539894004   4849   205969.497789
12223   539894004   4849   205846.600139
25179   539894004   4849   205722.731558
8960   539894004   4849   205599.008368
8649   539894004   4849   205475.447514
8770   539894004   4849   205352.685946
8591   539894004   4849   205229.474750
8631   539894004   4849   205106.398857
8756   539894004   4849   204983.463996
8731   539894004   4849   204861.421838
8695   539894004   4849   204739.403589
8770   539894004   4849   204616.905345
8647   539894004   4849   204494.560633
13403   539894004   4849   204372.949308
12259   539894004   4849   204250.931182
8743   539894004   4849   204129.039870
9017   539894004   4849   204007.315592
12465   539894004   4849   203886.352440
8903   539894004   4849   203765.433448
8801   539894004   4849   203644.149450
8672   539894004   4849   203523.044003
11683   539894004   4849   203402.420195
8598   539894004   4849   203281.849356
8649   539894004   4849   203161.203180
8780   539894004   4849   203040.608234
10417   539894004   4849   202920.451693
9912   539894004   4849   202801.079718
8543   539894004   4849   202680.953848
9134   539894004   4849   202560.967803
8718   539894004   4849   202441.204222
8685   539894004   4849   202322.014153
8907   539894004   4849   202202.482420
8706   539894004   4849   202083.184092
8752   539894004   4849   201963.971764
8569   539894004   4849   201845.757673
8742   539894004   4849   201726.826019
13165   539894004   4849   201608.037894
8593   539894004   4849   201489.372875
9236   539894004   4849   201371.518316
11443   539894004   4849   201253.146400
8737   539894004   4849   201134.931804
9021   539894004   4849   201017.622074
13776   539894004   4849   200900.296460
8527   539894004   4849   200783.006414
18131   539894004   4849   200665.389141
21536   539894004   4849   200547.954958
8902   539894004   4849   200431.108624
8674   539894004   4849   200314.145561
9031   539894004   4849   200197.203219
8493   539894004   4849   200080.301544
12334   539894004   4849   199964.108702
13593   539894004   4849   199847.948565
20576   539894004   4849   199731.482033
8477   539894004   4849   199615.132583
13459   539894004   4849   199499.389859
8678   539894004   4849   199383.501187
8551   539894004   4849   199267.622322
8617   539894004   4849   199151.892483
8914   539894004   4849   199036.647306
8709   539894004   4849   198922.112069
9968   539894004   4849   198806.847298
8736   539894004   4849   198691.696700
11217   539894004   4849   198576.725365
9775   539894004   4849   198462.325972
12009   539894004   4849   198347.560439
8663   539894004   4849   198232.956763
8783   539894004   4849   198118.541354
8455   539894004   4849   198005.106546
8531   539894004   4849   197890.948450
9111   539894004   4849   197776.866687
8724   539894004   4849   197662.958099
9137   539894004   4849   197549.779419
8722   539894004   4849   197436.212092
8877   539894004   4849   197322.769266
11106   539894004   4849   197209.402621
12443   539894004   4849   197096.935355
10233   539894004   4849   196984.135007
9431   539894004   4849   196871.190168
8442   539894004   4849   196758.385597
8759   539894004   4849   196646.205389
8948   539894004   4849   196533.671878
8953   539894004   4849   196421.258980
9189   539894004   4849   196309.016582
12455   539894004   4849   196197.397700
8867   539894004   4849   196086.018080
8721   539894004   4849   195974.167693
8665   539894004   4849   195862.415978
10084   539894004   4849   195751.122027
32694   539894004   4849   195639.881734
17713   539894004   4849   195528.590949
8799   539894004   4849   195417.409747
13467   539894004   4849   195306.609331
8560   539894004   4849   195196.348432
8468   539894004   4849   195085.608872
8574   539894004   4849   194974.982756
13146   539894004   4849   194864.587882
11616   539894004   4849   194754.738641
11309   539894004   4849   194644.512544
8622   539894004   4849   194534.435474
12126   539894004   4849   194424.378355
12368   539894004   4849   194315.473609
9048   539894004   4849   194205.839879
8559   539894004   4849   194096.258422
8697   539894004   4849   193986.782620
8916   539894004   4849   193877.922642
8912   539894004   4849   193768.734296
9056   539894004   4849   193659.638244
8834   539894004   4849   193550.679369
13235   539894004   4849   193442.569351
9065   539894004   4849   193334.293439
8815   539894004   4849   193225.745461
9485   539894004   4849   193117.280103
12417   539894004   4849   193009.459827
8732   539894004   4849   192901.273974
8869   539894004   4849   192793.249228
8657   539894004   4849   192685.285678
8629   539894004   4849   192577.994605
8679   539894004   4849   192470.743271
8713   539894004   4849   192363.266838
8639   539894004   4849   192255.857522
15595   539894004   4849   192149.006966
19712   539894004   4849   192042.078437
9076   539894004   4849   191935.194758
12502   539894004   4849   191828.363872
25393   539894004   4849   191721.585831
47047   539894004   4849   191615.733433
11734   539894004   4849   191509.372376
12579   539894004   4849   191403.043598
12785   539894004   4849   191296.891036
11569   539894004   4849   191191.296719
42423   539894004   4849   191085.343845
8644   539894004   4849   190979.465691
8780   539894004   4849   190873.798108
8640   539894004   4849   190769.098881
8776   539894004   4849   190663.643208
8846   539894004   4849   190558.282965
8800   539894004   4849   190453.025598
8735   539894004   4849   190348.464919
8883   539894004   4849   190243.471506
8888   539894004   4849   190138.649668
8729   539894004   4849   190033.841571
8835   539894004   4849   189930.147716
8527   539894004   4849   189825.620850
17264   539894004   4849   189721.924067
12109   539894004   4849   189617.670924
13941   539894004   4849   189514.021101
11191   539894004   4849   189409.961002
9230   539894004   4849   189306.004641
8534   539894004   4849   189202.156637
8660   539894004   4849   189099.154832
