Act   Max   Min   Avg
21433   1525981   10208   22129.317652
20811   1525981   10208   22129.768636
21639   1525981   10208   22130.195790
24725   1525981   10208   22130.688089
22985   1525981   10208   22131.257821
23288   1525981   10208   22131.805758
22728   1525981   10208   22132.056552
24094   1525981   10208   22132.653412
23417   1525981   10208   22133.190662
24713   1525981   10208   22133.752639
25104   1525981   10208   22134.064259
24117   1525981   10208   22134.611508
24302   1525981   10208   22135.148906
24991   1525981   10208   22135.680465
17226   1525981   10208   22135.900425
22049   1525981   10208   22136.410286
25815   1525981   10208   22136.913518
24110   1525981   10208   22137.416159
24250   1525981   10208   22137.820989
24322   1525981   10208   22138.288402
21644   1525981   10208   22138.759792
22512   1525981   10208   22139.246119
23357   1525981   10208   22139.637340
20765   1525981   10208   22139.946066
21479   1525981   10208   22140.450939
24221   1525981   10208   22140.975151
25637   1525981   10208   22141.470825
23432   1525981   10208   22141.794016
24049   1525981   10208   22142.272993
22202   1525981   10208   22142.814842
21248   1525981   10208   22143.319656
20426   1525981   10208   22143.571543
22819   1525981   10208   22144.032750
21749   1525981   10208   22144.518429
21127   1525981   10208   22145.031275
23841   1525981   10208   22145.362797
23204   1525981   10208   22145.867436
24636   1525981   10208   22146.488368
21656   1525981   10208   22147.051620
23801   1525981   10208   22147.440379
24636   1525981   10208   22147.622317
24434   1525981   10208   22148.123426
23444   1525981   10208   22148.616635
74380   1525981   10208   22149.127184
18758   1525981   10208   22149.524663
20806   1525981   10208   22150.037447
18925   1525981   10208   22150.542682
19546   1525981   10208   22151.038197
20854   1525981   10208   22151.118989
15287   1627058   10208   22164.733858
