Act   Max   Min   Avg
20506   186830   12013   30661.084630
16093   186830   12013   30657.045265
25037   186830   12013   30652.027387
29160   186830   12013   30653.975535
28631   186830   12013   30649.586490
31865   186830   12013   30649.306952
34525   186830   12013   30652.247956
32307   186830   12013   30655.126389
35160   186830   12013   30658.188724
21005   186830   12013   30653.350704
37024   186830   12013   30650.658625
33553   186830   12013   30648.628705
32600   186830   12013   30650.058613
35214   186830   12013   30649.984278
37082   186830   12013   30653.065507
36667   186830   12013   30656.047031
34297   186830   12013   30659.084467
39625   186830   12013   30660.312784
33451   186830   12013   30663.324196
35460   186830   12013   30666.469733
32080   186830   12013   30669.498912
17298   186830   12013   30669.627283
36753   186830   12013   30672.294117
34665   186830   12013   30675.483043
31876   186830   12013   30678.912229
22093   186830   12013   30680.463443
33519   186830   12013   30683.563135
32163   186830   12013   30686.910502
34618   186830   12013   30690.222802
30086   186830   12013   30691.884397
34003   186830   12013   30693.507006
35886   186830   12013   30696.439540
37083   186830   12013   30699.843349
33984   186830   12013   30702.309784
35138   186830   12013   30704.619842
33652   186830   12013   30707.802538
31491   186830   12013   30711.152365
28774   186830   12013   30713.330448
33032   186830   12013   30714.212011
31609   186830   12013   30717.308464
31169   186830   12013   30720.470020
33834   186830   12013   30723.317720
32347   186830   12013   30723.998844
36007   186830   12013   30727.029302
35534   186830   12013   30730.185996
19878   186830   12013   30733.380850
32114   186830   12013   30733.581660
36581   186830   12013   30736.675078
34592   186830   12013   30739.667265
37449   186830   12013   30742.815962
32776   186830   12013   30744.160563
32760   186830   12013   30747.246640
35102   186830   12013   30750.303711
32995   186830   12013   30753.314132
24623   186830   12013   30753.279582
35875   186830   12013   30756.174128
32255   186830   12013   30759.311177
34354   186830   12013   30762.431561
32243   186830   12013   30763.469653
29644   186830   12013   30766.374330
31392   186830   12013   30769.286430
34825   186830   12013   30772.149954
33156   186830   12013   30772.201604
34296   186830   12013   30775.197256
35875   186830   12013   30778.080902
33915   186830   12013   30780.946586
35939   186830   12013   30782.014576
30934   186830   12013   30784.888599
35186   186830   12013   30787.592962
34118   186830   12013   30790.586347
19707   186830   12013   30790.926342
35386   186830   12013   30793.371886
35572   186830   12013   30795.894633
32030   186830   12013   30798.782159
34525   186830   12013   30800.326944
34888   186830   12013   30802.591843
21814   186830   12013   30805.404205
35866   186830   12013   30808.197059
33509   186830   12013   30809.693102
34048   186830   12013   30810.916294
35674   186830   12013   30813.677160
32165   186830   12013   30816.543128
22648   186830   12013   30818.634616
35080   186830   12013   30820.256706
33535   186830   12013   30822.937071
31449   186830   12013   30825.664244
37250   186830   12013   30827.606283
34811   186830   12013   30828.180529
33115   186830   12013   30830.903254
32222   186830   12013   30833.673459
25739   186830   12013   30836.103670
40323   186830   12013   30837.328417
34885   186830   12013   30840.093783
32945   186830   12013   30842.798547
25160   186830   12013   30845.495123
31422   186830   12013   30845.252317
33170   186830   12013   30847.840107
32088   186830   12013   30850.504336
32770   186830   12013   30853.098863
34339   186830   12013   30853.948811
22271   186830   12013   30856.344703
33843   186830   12013   30858.996190
32258   186830   12013   30861.564998
33251   186830   12013   30861.310325
34976   186830   12013   30863.825345
33591   186830   12013   30866.526715
34665   186830   12013   30869.186559
33851   186830   12013   30870.071712
31081   186830   12013   30872.705481
36059   186830   12013   30875.284018
31990   186830   12013   30877.835065
35259   186830   12013   30877.634789
33839   186830   12013   30880.284163
36860   186830   12013   30882.861866
31887   186830   12013   30885.508287
22977   186830   12013   30886.278128
32586   186830   12013   30888.956212
31445   186830   12013   30891.548780
35716   186830   12013   30894.157515
19927   186830   12013   30894.476329
32542   186830   12013   30896.444897
34480   186830   12013   30898.940063
24987   186830   12013   30901.443411
22238   186830   12013   30902.285783
36353   186830   12013   30904.659381
32267   186830   12013   30907.189435
35385   186830   12013   30909.713038
35848   186830   12013   30910.664170
34988   186830   12013   30911.771720
37505   186830   12013   30914.177771
31184   186830   12013   30916.750289
16501   186830   12013   30918.703354
35498   186830   12013   30920.036752
35511   186830   12013   30922.382496
31679   186830   12013   30924.925994
35649   186830   12013   30926.743717
25154   186830   12013   30927.203802
21921   186830   12013   30929.533579
36574   186830   12013   30931.978101
29492   186830   12013   30934.253678
22998   186830   12013   30935.213582
34176   186830   12013   30937.604854
34071   186830   12013   30940.218376
35128   186830   12013   30942.652517
30926   186830   12013   30942.371262
30269   186830   12013   30944.698181
32448   186830   12013   30947.125851
22901   186830   12013   30949.520851
35911   186830   12013   30950.233753
37429   186830   12013   30952.646080
34031   186830   12013   30953.050504
30621   186830   12013   30954.863248
32652   186830   12013   30954.063052
30760   186830   12013   30955.948913
32431   186830   12013   30957.921623
33039   186830   12013   30959.897941
31275   186830   12013   30960.255863
34919   186830   12013   30962.176741
31986   186830   12013   30963.982559
33980   186830   12013   30965.765478
36064   186830   12013   30964.859236
32237   186830   12013   30966.910171
30751   186830   12013   30968.875381
22224   186830   12013   30970.923096
31150   186830   12013   30971.208236
31758   186830   12013   30973.255892
32633   186830   12013   30975.118423
32084   186830   12013   30977.048853
20210   186830   12013   30976.816522
27202   186830   12013   30978.509715
30200   186830   12013   30980.443354
30710   186830   12013   30982.418524
31804   186830   12013   30982.786567
30936   186830   12013   30984.659908
31354   186830   12013   30986.597387
31982   186830   12013   30988.662865
33843   186830   12013   30989.888037
31112   186830   12013   30989.370444
30835   186830   12013   30991.319749
20700   186830   12013   30993.318977
18342   186830   12013   30994.739759
36127   186830   12013   30995.776380
33232   186830   12013   30997.875553
29306   186830   12013   30999.857537
21940   186830   12013   31001.100739
36620   186830   12013   31001.293951
30918   186830   12013   31003.310038
29755   186830   12013   31005.422606
21074   186830   12013   31007.264674
31233   186830   12013   31007.864391
34670   186830   12013   31009.792841
33712   186830   12013   31011.861195
35744   186830   12013   31013.894740
32477   186830   12013   31013.210559
35616   186830   12013   31015.240005
24348   186830   12013   31017.259976
30869   186830   12013   31019.311264
32778   186830   12013   31019.846196
29600   186830   12013   31021.849343
23074   186830   12013   31023.870416
33106   186830   12013   31025.938091
35256   186830   12013   31025.317329
22280   186830   12013   31027.310981
32767   186830   12013   31029.355437
31822   186830   12013   31031.466799
31065   186830   12013   31031.909252
32023   186830   12013   31034.000278
34945   186830   12013   31035.946043
35348   186830   12013   31037.944588
34756   186830   12013   31037.314883
33396   186830   12013   31039.316705
23761   186830   12013   31041.218661
36227   186830   12013   31043.321161
36249   186830   12013   31043.790588
33274   186830   12013   31045.899899
22806   186830   12013   31047.851339
36727   186830   12013   31049.898867
23148   186830   12013   31050.066211
23139   186830   12013   31051.363921
22102   186830   12013   31053.288170
31071   186830   12013   31055.188128
18530   186830   12013   31055.777138
33549   186830   12013   31057.604663
37642   186830   12013   31059.606177
33263   186830   12013   31061.608115
33207   186830   12013   31062.312497
21407   186830   12013   31063.025557
20624   186830   12013   31064.954554
33506   186830   12013   31067.036039
31411   186830   12013   31068.651845
34741   186830   12013   31069.452074
35949   186830   12013   31071.340867
31317   186830   12013   31073.324904
34968   186830   12013   31074.619308
36034   186830   12013   31074.697279
29702   186830   12013   31076.570583
33239   186830   12013   31078.642901
29102   186830   12013   31080.555948
32088   186830   12013   31081.002667
21190   186830   12013   31082.882858
33519   186830   12013   31084.878218
36024   186830   12013   31086.911614
36162   186830   12013   31086.456807
22586   186830   12013   31088.305409
32389   186830   12013   31090.308215
33720   186830   12013   31092.350793
29374   186830   12013   31092.903718
35881   186830   12013   31094.903330
34258   186830   12013   31096.891090
28727   186830   12013   31098.908537
37146   186830   12013   31098.458062
20868   186830   12013   31100.431028
33908   186830   12013   31102.489627
32859   186830   12013   31104.663712
31965   186830   12013   31105.156476
22647   186830   12013   31107.293856
36266   186830   12013   31109.250647
33889   186830   12013   31111.114387
31165   186830   12013   31109.180580
30575   186830   12013   31111.126667
31445   186830   12013   31113.047199
28190   186830   12013   31115.076512
25034   186830   12013   31116.438684
35707   186830   12013   31117.601579
35490   186830   12013   31119.407560
35244   186830   12013   31121.374778
15775   186830   12013   31121.135008
34561   186830   12013   31121.111137
34700   186830   12013   31123.106529
32771   186830   12013   31124.983857
23385   186830   12013   31125.643079
35470   186830   12013   31127.479171
28613   186830   12013   31129.395861
35242   186830   12013   31131.322632
31398   186830   12013   31132.550060
32400   186830   12013   31132.558873
30622   186830   12013   31134.406838
34544   186830   12013   31136.354201
14846   186830   11920   31137.540710
33017   186830   11920   31137.265031
33748   186830   11920   31138.979436
32206   186830   11920   31140.854442
33121   186830   11920   31142.068172
33447   186830   11920   31142.136449
35464   186830   11920   31143.985302
35584   186830   11920   31145.871390
32534   186830   11920   31147.828067
32917   186830   11920   31148.131893
37291   186830   11920   31150.027629
34894   186830   11920   31152.061220
36533   186830   11920   31153.957388
32601   186830   11920   31153.558266
36344   186830   11920   31155.501555
34643   186830   11920   31157.353879
32991   186830   11920   31159.244657
34671   186830   11920   31159.591252
33221   186830   11920   31161.531348
37974   186830   11920   31163.408087
31862   186830   11920   31165.308420
25572   186830   11920   31164.823569
31863   186830   11920   31166.751164
32494   186830   11920   31168.650082
35491   186830   11920   31170.518365
23335   186830   11920   31171.043934
31216   186830   11920   31172.943404
36916   186830   11920   31174.809343
36603   186830   11920   31176.627210
35398   186830   11920   31176.053665
38497   186830   11920   31177.942856
32121   186830   11920   31179.752568
32827   186830   11920   31181.672289
20961   186830   11920   31182.028242
28782   186830   11920   31183.867861
39157   186830   11920   31185.597167
31722   186830   11920   31187.399605
21528   186830   11920   31187.693672
32587   186830   11920   31188.629222
31329   186830   11920   31190.467582
35021   186830   11920   31192.392198
18472   186830   11920   31193.152884
33016   186830   11920   31194.767606
32316   186830   11920   31196.598836
34946   186830   11920   31198.524372
36132   186830   11920   31199.759691
32167   186830   11920   31199.944825
30466   186830   11920   31201.664270
30362   186830   11920   31203.453378
35919   186830   11920   31205.045862
31773   186830   11920   31205.731909
33268   186830   11920   31207.519885
34648   186830   11920   31209.414327
35434   186830   11920   31210.818431
36462   186830   11920   31210.710957
32158   186830   11920   31212.548855
35258   186830   11920   31214.415819
21895   186830   11920   31216.353449
35722   186830   11920   31216.780147
37404   186830   11920   31218.619419
32295   186830   11920   31220.453874
34458   186830   11920   31222.263821
35949   186830   11920   31221.581646
28605   186830   11920   31223.332287
35281   186830   11920   31225.172670
38267   186830   11920   31226.909363
33968   186830   11920   31227.345066
34039   186830   11920   31229.207810
35291   186830   11920   31231.177185
22001   186830   11920   31233.149127
34257   186830   11920   31232.623752
35878   186830   11920   31234.501800
31535   186830   11920   31236.112279
22603   186830   11920   31237.895495
22413   186830   11920   31238.568271
31632   186830   11920   31240.175135
31380   186830   11920   31242.020827
34563   186830   11920   31243.870101
22224   186830   11920   31243.384002
26590   186830   11920   31245.289621
37362   186830   11920   31247.048418
32990   186830   11920   31248.943985
32113   186830   11920   31249.388706
32163   186830   11920   31251.289739
37886   186830   11920   31252.988490
20179   186830   11920   31254.778097
21080   186830   11920   31255.235819
14769   186830   11920   31255.927337
33140   186830   11920   31255.851582
31511   186830   11920   31257.614798
20970   186830   11920   31258.603915
32134   186830   11920   31259.933139
32072   186830   11920   31261.746594
37157   186830   11920   31263.592449
21814   186830   11920   31264.253564
33615   186830   11920   31264.741877
31937   186830   11920   31266.373887
36585   186830   11920   31267.954181
34009   186830   11920   31269.495887
32842   186830   11920   31270.007598
30021   186830   11920   31271.676285
21664   186830   11920   31273.401264
33577   186830   11920   31274.689154
31725   186830   11920   31274.492570
29700   186830   11920   31276.193773
35441   186830   11920   31277.989037
31687   186830   11920   31279.709524
31611   186830   11920   31279.977633
36543   186830   11920   31281.579204
34053   186830   11920   31283.178032
33596   186830   11920   31284.977827
33536   186830   11920   31284.348292
31157   186830   11920   31285.869254
32790   186830   11920   31287.510174
31953   186830   11920   31289.238623
35181   186830   11920   31289.608605
32312   186830   11920   31291.272371
33713   186830   11920   31292.916760
32772   186830   11920   31294.637600
35233   186830   11920   31294.078782
33367   186830   11920   31295.790545
35400   186830   11920   31297.387336
31598   186830   11920   31298.945136
35949   186830   11920   31299.236877
23150   186830   11920   31301.018463
35662   186830   11920   31302.628555
36578   186830   11920   31304.225805
32603   186830   11920   31303.623300
32961   186830   11920   31305.242831
36148   186830   11920   31306.814497
23334   186830   11920   31308.538419
37587   186830   11920   31308.951834
31594   186830   11920   31310.589114
36615   186830   11920   31312.151443
33919   186830   11920   31313.917371
22316   186830   11920   31314.291268
32100   186830   11920   31315.115170
37438   186830   11920   31316.809583
33666   186830   11920   31318.633319
32441   186830   11920   31320.163386
36561   186830   11920   31320.753032
32031   186830   11920   31322.458545
33426   186830   11920   31324.284202
22417   186830   11920   31325.029784
33783   186830   11920   31325.635942
33605   186830   11920   31327.317679
34368   186830   11920   31329.006565
34430   186830   11920   31330.378354
31588   186830   11920   31330.954709
35914   186830   11920   31332.535816
30909   186830   11920   31334.257150
22314   186830   11920   31335.609489
31949   186830   11920   31335.387121
34304   186830   11920   31336.887371
31160   186830   11920   31338.502652
36440   186830   11920   31340.137232
24273   186830   11920   31340.419180
36114   186830   11920   31342.077475
31105   186830   11920   31343.776240
32768   186830   11920   31345.430140
34761   186830   11920   31344.958861
31913   186830   11920   31346.608570
37007   186830   11920   31348.216638
35792   186830   11920   31349.826781
32998   186830   11920   31350.112033
35775   186830   11920   31351.707046
36853   186830   11920   31353.293463
35378   186830   11920   31354.979457
34857   186830   11920   31354.483716
34380   186830   11920   31356.135671
32079   186830   11920   31357.690096
34473   186830   11920   31359.319103
34256   186830   11920   31359.559797
31916   186830   11920   31361.016653
33267   186830   11920   31362.651778
33445   186830   11920   31364.307887
20837   186830   11920   31363.800366
34157   186830   11920   31365.174241
33664   186830   11920   31366.747050
32153   186830   11920   31368.181879
24756   186830   11920   31368.414903
31548   186830   11920   31370.066781
32040   186830   11920   31371.534666
31128   186830   11920   31373.183851
22732   186830   11920   31373.436130
30975   186830   11920   31374.128734
36802   186830   11920   31375.745980
32849   186830   11920   31377.322946
22545   186830   11920   31378.300032
32651   186830   11920   31379.281618
35012   186830   11920   31380.747947
35691   186830   11920   31382.345239
33012   186830   11920   31383.266986
32035   186830   11920   31383.182666
35928   186830   11920   31384.661429
31309   186830   11920   31384.574605
34885   186830   11920   31385.887728
32557   186830   11920   31386.309052
32082   186830   11920   31387.894340
31252   186830   11920   31389.538731
14957   186830   11920   31390.926100
32926   186830   11920   31390.628021
31372   186830   11920   31392.180396
31453   186830   11920   31393.712709
31324   186830   11920   31395.204439
32032   186830   11920   31395.423312
35725   186830   11920   31396.966640
32831   186830   11920   31398.411852
32176   186830   11920   31399.914286
34174   186830   11920   31399.241923
38254   186830   11920   31400.738836
35072   186830   11920   31402.111749
33163   186830   11920   31403.558469
33198   186830   11920   31403.659267
32974   186830   11920   31405.228617
30968   186830   11920   31406.536663
34096   186830   11920   31407.985278
35804   186830   11920   31407.283786
30780   186830   11920   31408.764905
32563   186830   11920   31410.228003
35106   186830   11920   31411.779643
34056   186830   11920   31411.893780
35174   186830   11920   31413.391363
35366   186830   11920   31414.859017
28959   186830   11920   31416.347793
19589   186830   11920   31416.152529
36048   186830   11920   31417.116370
31885   186830   11920   31418.505881
32159   186830   11920   31419.906621
18906   186830   11920   31420.071601
34727   186830   11920   31421.534080
31424   186830   11920   31423.001414
35361   186830   11920   31424.466754
31479   186830   11920   31424.758343
33737   186830   11920   31425.315107
36412   186830   11920   31426.721956
31203   186830   11920   31428.222869
24110   186830   11920   31429.187171
31008   186830   11920   31429.864959
31614   186830   11920   31431.255598
34566   186830   11920   31432.725098
27302   186830   11920   31433.521160
33427   186830   11920   31433.473106
37344   186830   11920   31434.945587
35238   186830   11920   31436.489395
31586   186830   11920   31437.867543
36141   186830   11920   31438.221864
34372   186830   11920   31439.630452
38382   186830   11920   31441.145294
23634   186830   11920   31442.498153
32355   186830   11920   31442.053588
37057   186830   11920   31443.560879
33734   186830   11920   31445.008905
34758   186830   11920   31446.569541
19696   186830   11920   31446.560099
24777   186830   11920   31447.981339
33714   186830   11920   31449.399135
31848   186830   11920   31450.855570
34758   186830   11920   31450.313671
31213   186830   11920   31451.789057
31906   186830   11920   31453.176391
32519   186830   11920   31454.674315
34782   186830   11920   31454.915154
38395   186830   11920   31456.412676
32264   186830   11920   31457.842370
34058   186830   11920   31459.237692
35372   186830   11920   31458.654361
33831   186830   11920   31460.055480
31883   186830   11920   31461.326048
31115   186830   11920   31462.752716
30939   186830   11920   31462.901727
35785   186830   11920   31464.309562
33597   186830   11920   31465.628581
30348   186830   11920   31466.982101
22651   186830   11920   31466.761444
34973   186830   11920   31467.888375
31145   186830   11920   31469.324329
37135   186830   11920   31470.790141
34045   186830   11920   31470.948619
33983   186830   11920   31472.394710
31082   186830   11920   31473.772706
31225   186830   11920   31475.195724
35228   186830   11920   31475.610518
34261   186830   11920   31475.919662
32729   186830   11920   31477.277748
23649   186830   11920   31478.667686
32197   186830   11920   31479.859111
32589   186830   11920   31480.304769
34461   186830   11920   31481.713135
33253   186830   11920   31483.106723
22531   186830   11920   31483.887615
31260   186830   11920   31483.849666
30890   186830   11920   31485.205314
34537   186830   11920   31486.553969
35363   186830   11920   31487.839128
31819   186830   11920   31488.271192
34098   186830   11920   31489.670740
34267   186830   11920   31491.048617
22942   186830   11920   31492.384320
20907   186830   11920   31491.871270
36496   186830   11920   31492.877451
33948   186830   11907   31493.261638
30711   186830   11907   31494.549188
38543   186830   11907   31493.983420
36717   186830   11907   31495.395602
33810   186830   11907   31496.736143
34214   186830   11907   31498.102382
35171   186830   11907   31497.431847
37606   186830   11907   31498.728840
33612   186830   11907   31500.046436
33198   186830   11907   31501.360806
35092   186830   11907   31501.542225
34444   186830   11907   31502.870052
35188   186830   11907   31504.110327
34403   186830   11907   31505.442473
19963   186830   11907   31505.021199
34375   186830   11907   31506.113929
37436   186830   11907   31507.389311
32660   186830   11907   31508.811325
35936   186830   11907   31508.957582
32315   186830   11907   31510.348908
33802   186830   11907   31511.682354
34806   186830   11907   31513.014270
20203   186830   11907   31512.721488
35700   186830   11907   31513.673243
37212   186830   11907   31514.921197
34327   186830   11907   31516.281483
35229   186830   11907   31517.364135
35126   186830   11907   31517.680815
32555   186830   11907   31518.960349
34483   186830   11907   31520.270909
33325   186830   11907   31520.628503
35192   186830   11907   31520.895410
35164   186830   11907   31522.102264
31779   186830   11907   31523.516463
24513   186830   11907   31524.447189
32112   186830   11907   31525.070373
33811   186830   11907   31526.430238
36212   186830   11907   31527.748411
20620   186830   11907   31528.477293
33533   186830   11907   31528.496750
32538   186830   11907   31529.709703
35580   186830   11907   31530.976546
18543   186830   11907   31532.065193
35463   186830   11907   31532.341123
31094   186830   11907   31533.561919
31417   186830   11907   31534.830884
33588   186830   11907   31536.107030
33119   186830   11907   31535.459852
33016   186830   11907   31536.670497
38336   186830   11907   31538.033230
32103   186830   11907   31539.357163
35054   186830   11907   31539.547707
34973   186830   11907   31540.845230
32246   186830   11907   31542.187554
30605   186830   11907   31543.501091
33578   186830   11907   31542.914732
33262   186830   11907   31544.242104
32878   186830   11907   31545.482545
30740   186830   11907   31546.686958
34179   186830   11907   31546.783920
31364   186830   11907   31548.064058
33360   186830   11907   31549.133340
30891   186830   11907   31550.465932
36655   186830   11907   31549.787348
34657   186830   11907   31551.031795
35323   186830   11907   31552.251410
34503   186830   11907   31553.521729
35978   186830   11907   31553.699633
35859   186830   11907   31555.003881
32853   186830   11907   31556.198046
36344   186830   11907   31557.473494
20759   186830   11907   31557.170682
33607   186830   11907   31557.946912
35663   186830   11907   31559.163366
34438   186830   11907   31560.464618
32788   186830   11907   31560.597402
33896   186830   11907   31561.824135
33920   186830   11907   31563.040180
33233   186830   11907   31564.263501
20493   186830   11907   31564.922220
32089   186830   11907   31564.819962
33078   186830   11907   31566.007927
34858   186830   11907   31567.260725
36998   186830   11907   31568.088726
31796   186830   11907   31568.581165
29751   186830   11907   31569.805514
30719   186830   11907   31571.020628
33394   186830   11907   31571.752312
33516   186830   11907   31571.561775
31807   186830   11907   31572.830479
33773   186830   11907   31574.165231
33151   186830   11907   31575.422295
36951   186830   11907   31575.613580
32261   186830   11907   31576.883672
31285   186830   11907   31578.055233
34347   186830   11907   31579.256260
20642   186830   11907   31578.592862
33259   186830   11907   31579.789425
35540   186830   11907   31580.989883
31051   186830   11907   31582.219514
33855   186830   11907   31582.255050
34413   186830   11907   31583.472744
32293   186830   11907   31584.595468
35823   186830   11907   31585.732690
36184   186830   11907   31585.044901
30906   186830   11907   31586.244968
34508   186830   11907   31587.339197
34858   186830   11907   31588.536715
30722   186830   11907   31588.594714
35130   186830   11907   31589.853102
34477   186830   11907   31589.519246
28798   186830   11907   31590.728703
31630   186830   11907   31590.050815
35677   186830   11907   31591.280750
33585   186830   11907   31592.464708
30801   186830   11907   31593.678518
31597   186830   11907   31593.736299
31726   186830   11907   31594.993179
30493   186830   11907   31596.139272
36536   186830   11907   31597.389454
33492   186830   11907   31597.290299
30886   186830   11907   31597.879316
31827   186830   11907   31599.055861
34000   186830   11907   31600.310322
24230   186830   11907   31600.629377
32958   186830   11907   31601.554881
22087   186830   11907   31602.638966
36642   186830   11907   31603.831456
35883   186830   11907   31604.119253
32494   186830   11907   31604.378449
35092   186830   11907   31605.629603
36980   186830   11907   31606.850442
33384   186830   11907   31607.826833
33963   186830   11907   31608.058008
34024   186830   11907   31609.184703
35995   186830   11907   31610.412484
40043   186830   11907   31611.290454
33436   186830   11907   31611.018283
33119   186830   11907   31612.131549
31951   186830   11907   31613.300530
33893   186830   11907   31614.475947
33426   186830   11907   31614.531822
22269   186830   11907   31615.666305
32763   186830   11907   31616.825128
32642   186830   11907   31617.928446
33460   186830   11907   31617.284506
34847   186830   11907   31618.450067
36491   186830   11907   31619.596836
31239   186830   11907   31620.736280
34093   186830   11907   31620.794068
33781   186830   11907   31621.958189
30791   186830   11907   31623.028871
36350   186830   11907   31624.181788
38424   186830   11907   31623.557219
30882   186830   11907   31624.592384
36642   186830   11907   31625.636103
31274   186830   11907   31626.709943
31047   186830   11907   31626.821715
36974   186830   11907   31628.015280
31775   186830   11907   31629.143945
30149   186830   11907   31630.308785
31819   186830   11907   31629.767105
32539   186830   11907   31630.989477
31157   186830   11907   31632.182162
35256   186830   11907   31633.421713
35619   186830   11907   31633.479099
32551   186830   11907   31634.616153
31307   186830   11907   31635.693308
30926   186830   11907   31636.801787
25216   186830   11907   31636.836773
31194   186830   11907   31637.365595
31760   186830   11907   31638.506150
34594   186830   11907   31639.663936
29218   186830   11907   31640.092945
31645   186830   11907   31640.735875
35418   186830   11907   31641.793283
34093   186830   11907   31642.932020
33189   186830   11907   31643.194087
36583   186830   11907   31643.354997
33919   186830   11907   31644.394850
31594   186830   11907   31645.472843
34428   186830   11907   31646.212581
32277   186830   11907   31646.489662
36032   186830   11907   31647.575223
35268   186830   11907   31648.742625
25256   186830   11907   31649.556732
33919   186830   11907   31649.212455
35350   186830   11907   31650.286660
35246   186830   11907   31651.408622
34083   186830   11907   31652.618063
29362   186830   11907   31652.649785
33884   186830   11907   31653.790854
31993   186830   11907   31654.956449
33480   186830   11907   31656.079653
37936   186830   11907   31655.399065
30291   186830   11907   31656.529549
37972   186830   11907   31657.577183
31876   186830   11907   31658.790917
34727   186830   11907   31658.849917
31933   186830   11907   31659.975678
32974   186830   11907   31661.042094
32475   186830   11907   31662.124438
38379   186830   11907   31661.386076
31980   186830   11907   31662.508198
34513   186830   11907   31663.505464
35618   186830   11907   31664.563026
30649   186830   11907   31664.586043
33499   186830   11907   31665.631822
30467   186830   11907   31666.580211
29941   186830   11907   31667.656274
35496   186830   11907   31666.948212
32025   186830   11907   31668.008038
31319   186830   11907   31668.977869
33639   186830   11907   31670.046307
31375   186830   11907   31670.080644
30668   186830   11907   31671.035329
31833   186830   11907   31672.028992
35612   186830   11907   31673.092334
22581   186830   11907   31672.136431
36534   186830   11907   31672.043955
34972   186830   11907   31672.994443
33253   186830   11907   31674.070886
35230   186830   11907   31674.649917
32198   186830   11907   31675.099794
32603   186830   11907   31676.123350
33321   186830   11907   31677.223423
27620   186830   11907   31677.677329
33295   186830   11907   31677.606255
34447   186830   11907   31678.633575
31725   186830   11907   31679.665202
38124   186830   11907   31680.534034
36395   186830   11907   31680.686468
31073   186830   11907   31681.712852
31910   186830   11907   31682.723550
34475   186830   11907   31683.621455
32628   186830   11907   31683.165470
31851   186830   11907   31684.161836
33272   186830   11907   31685.160616
30617   186830   11907   31686.167996
34342   186830   11907   31686.101122
33876   186830   11907   31687.186063
31589   186830   11907   31688.098606
32462   186830   11907   31689.173568
37718   186830   11907   31688.544037
33247   186830   11907   31689.660319
37730   186830   11907   31690.672252
32067   186830   11907   31691.751121
32965   186830   11907   31691.734455
36118   186830   11907   31692.728536
29843   186830   11907   31693.799344
39208   186830   11907   31694.913819
35211   186830   11907   31694.267991
33619   186830   11907   31695.382616
19094   186830   11907   31696.214741
35355   186830   11907   31697.305825
32842   186830   11907   31697.253034
33994   186830   11907   31698.297839
34744   186830   11907   31699.323186
32236   186830   11907   31700.302829
20627   186830   11907   31700.014094
37120   186830   11907   31700.651939
31823   186830   11907   31701.604846
28620   186830   11907   31702.585197
36486   186830   11907   31703.409144
30981   186830   11907   31703.584094
31302   186830   11907   31704.578998
32169   186830   11907   31705.603063
31856   186830   11907   31705.832181
34868   186830   11907   31706.017004
32721   186830   11907   31707.008923
32982   186830   11907   31708.066498
26267   186830   11907   31708.696659
34474   186830   11907   31709.058788
35226   186830   11907   31709.967772
34342   186830   11907   31710.972677
28516   186830   11907   31711.431615
32328   186830   11907   31711.304752
33592   186830   11907   31712.356635
32154   186830   11907   31713.443853
33411   186830   11907   31714.383941
35451   186830   11907   31714.558490
38214   186830   11907   31715.624633
31843   186830   11907   31716.620775
37132   186830   11907   31717.500997
34258   186830   11907   31717.016015
33950   186830   11907   31718.082230
31683   186830   11907   31719.066080
34622   186830   11907   31718.911010
