Act   Max   Min   Avg
23253   351878   11858   20685.026154
22909   351878   11858   20687.137499
23843   351878   11858   20688.747218
21998   351878   11858   20689.763138
21758   351878   11858   20691.307927
21975   351878   11858   20692.850688
22791   351878   11858   20694.429578
23458   351878   11858   20695.751998
22086   351878   11858   20697.262252
23473   351878   11858   20698.935306
22114   351878   11858   20700.431157
21999   351878   11858   20701.729704
20141   351878   11858   20703.044886
23380   351878   11858   20704.700687
21812   351878   11858   20706.266244
18711   351878   11858   20707.798533
21481   351878   11858   20709.167963
22908   351878   11858   20710.707272
22431   351878   11858   20712.316274
21028   351878   11858   20713.780962
18856   351878   11858   20714.852469
21141   351878   11858   20716.442868
22220   351878   11858   20717.924712
21642   351878   11858   20719.499835
23216   351878   11858   20720.737341
21921   351878   11858   20722.195394
21145   351878   11858   20723.724143
22946   351878   11858   20725.281317
23309   351878   11858   20726.490478
22907   351878   11858   20727.611099
21250   351878   11858   20729.062212
21950   351878   11858   20730.524365
26046   351878   11858   20731.849471
22884   351878   11858   20733.254912
21795   351878   11858   20734.765299
23431   351878   11858   20736.277004
19132   351878   11858   20737.714578
22495   351878   11858   20738.623134
23525   351878   11858   20740.078513
21827   351878   11858   20741.545070
22757   351878   11858   20743.064648
21542   351878   11858   20744.279298
22040   351878   11858   20745.333888
22851   351878   11858   20746.843911
22082   351878   11858   20748.217829
18900   351878   11858   20749.303005
20900   351878   11858   20750.613033
19339   351878   11858   20752.151418
17460   351878   11858   20753.706768
22340   351878   11858   20755.008883
19543   351878   11858   20756.377381
23126   351878   11858   20757.840380
21728   351878   11858   20759.330267
23226   351878   11858   20760.621282
22245   351878   11858   20761.610296
20590   351878   11858   20763.044690
23557   351878   11858   20764.475254
19280   351878   11858   20765.945792
19463   351878   11858   20767.110218
19334   351878   11858   20768.478825
19854   351878   11858   20769.853172
19552   351878   11858   20771.303571
18635   351878   11858   20772.278730
18785   351878   11858   20773.395523
19502   351878   11858   20774.856879
19145   351878   11858   20776.324538
24232   351878   11858   20777.550621
19214   351878   11858   20778.796424
20151   351878   11858   20780.183911
20180   351878   11858   20781.600978
21983   351878   11858   20782.830548
19966   351878   11858   20783.854964
20351   351878   11858   20785.167470
19948   351878   11858   20786.545659
19755   351878   11858   20787.911160
23901   351878   11858   20789.081192
23428   351878   11858   20790.382081
21864   351878   11858   20791.850895
23090   351878   11858   20793.199002
25582   351878   11858   20794.056704
22693   351878   11858   20795.342284
23201   351878   11858   20796.751235
22846   351878   11858   20798.139397
23042   351878   11858   20799.333211
21183   351878   11858   20800.547068
22969   351878   11858   20801.870971
21764   351878   11858   20803.154962
22779   351878   11858   20804.227265
23000   351878   11858   20805.247920
21358   351878   11858   20806.550006
23371   351878   11858   20807.884760
21251   351878   11858   20809.235640
20750   351878   11858   20808.902055
20057   351878   11858   20808.516753
22174   351878   11858   20808.958562
26120   351878   11858   20809.490062
18945   351878   11858   20809.984377
20755   351878   11858   20810.072366
23534   351878   11858   20809.418201
20504   351878   11858   20809.043786
20030   351878   11858   20809.438066
19203   351878   11858   20809.967973
22586   351878   11858   20811.315062
22705   351878   11858   20811.593514
21459   351878   11858   20812.704130
19715   351878   11858   20813.546136
23238   351878   11858   20814.071634
25093   351878   11858   20814.851162
19028   351878   11858   20815.860758
21132   351878   11858   20816.408008
20535   351878   11858   20817.413986
20183   351878   11858   20817.870078
20703   351878   11858   20818.374406
20127   351878   11858   20819.362252
16170   351878   11858   20819.657105
21954   351878   11858   20820.720073
21776   351878   11858   20822.166129
14806   351878   11858   20822.919548
24780   351878   11858   20823.797146
25460   351878   11858   20825.699717
22183   351878   11858   20826.109063
22334   351878   11858   20827.340582
20393   351878   11858   20828.393033
21221   351878   11858   20829.467932
28341   351878   11858   20830.776676
19446   351878   11858   20831.982366
20409   351878   11858   20833.073191
22066   351878   11858   20833.639106
21374   351878   11858   20834.410864
20314   351878   11858   20835.107615
20654   351878   11858   20835.405602
21885   351878   11858   20835.871586
20123   351878   11858   20835.897673
29195   351878   11858   20836.938478
21749   351878   11858   20837.144963
21887   351878   11858   20837.753226
23644   351878   11858   20838.107608
27124   351878   11858   20839.174068
25239   351878   11858   20839.859801
19608   351878   11858   20840.550871
14796   351878   11858   20841.074845
19995   351878   11858   20841.461182
19467   351878   11858   20841.232601
19383   351878   11858   20841.906619
21385   351878   11858   20842.998756
16634   351878   11858   20843.917368
20976   351878   11858   20844.733275
21129   351878   11858   20845.720225
18165   351878   11858   20846.772526
19981   351878   11858   20847.747776
22922   351878   11858   20849.459348
22046   351878   11858   20850.707763
21796   351878   11858   20852.012997
22650   351878   11858   20853.230249
21433   351878   11858   20854.324755
22629   351878   11858   20855.657089
21008   351878   11858   20856.970139
14369   351878   11858   20858.255885
21423   351878   11858   20859.339807
24377   351878   11858   20860.565547
21325   351878   11858   20861.871159
21605   351878   11858   20863.182456
21186   351878   11858   20864.314139
16299   351878   11858   20865.509937
21992   351878   11858   20866.795459
23579   351878   11858   20867.970427
23278   351878   11858   20868.746412
22448   351878   11858   20869.568756
22470   351878   11858   20870.787553
21773   351878   11858   20872.079155
22106   351878   11858   20873.335610
22057   351878   11858   20874.409686
22910   351878   11858   20875.702190
22180   351878   11858   20876.958978
21788   351878   11858   20878.274293
23332   351878   11858   20879.182350
24796   351878   11858   20880.230215
22099   351878   11858   20881.486186
21281   351878   11858   20882.703750
24271   351878   11858   20883.848958
22009   351878   11858   20884.918523
22706   351878   11858   20886.146411
23746   351878   11858   20887.437805
22668   351878   11858   20888.673995
18743   351878   11858   20889.364227
21102   351878   11858   20890.567670
21980   351878   11858   20891.757394
25832   351878   11858   20893.012017
20967   351878   11858   20893.965429
21345   351878   11858   20895.147639
20316   351878   11858   20896.331206
22166   351878   11858   20897.565576
22083   351878   11858   20898.357022
21591   351878   11858   20899.275710
21147   351878   11858   20900.417883
21423   351878   11858   20901.647742
20871   351878   11858   20902.714507
22444   351878   11858   20903.708841
23106   351878   11858   20904.882306
22809   351878   11858   20906.101558
22862   351878   11858   20907.226338
22125   351878   11858   20907.986467
22675   351878   11858   20909.110101
21847   351878   11858   20910.252412
21995   351878   11858   20911.394830
20586   351878   11858   20912.344228
21498   351878   11858   20913.570148
22461   351878   11858   20914.817669
21436   351878   11858   20915.971439
21556   351878   11858   20916.712231
20097   351878   11858   20917.690268
21128   351878   11858   20918.886747
21540   351878   11858   20920.077456
16810   351878   11858   20921.099071
25312   351878   11858   20922.091470
23558   351878   11858   20923.260352
21632   351878   11858   20924.407488
20432   351878   11858   20925.423924
22037   351878   11858   20926.142895
22544   351878   11858   20927.310338
23359   351878   11858   20928.545463
23307   351878   11858   20929.646808
22386   351878   11858   20930.522111
16145   351878   11858   20931.660426
21399   351878   11858   20932.769238
21657   351878   11858   20933.924133
17279   351878   11858   20934.677697
22741   351878   11858   20935.572934
22295   351878   11858   20936.699518
22951   351878   11858   20937.882610
22201   351878   11858   20938.823608
22782   351878   11858   20939.844893
21945   351878   11858   20941.002783
21816   351878   11858   20942.087644
22873   351878   11858   20943.067763
22429   351878   11858   20943.744638
22165   351878   11858   20944.827149
20088   351878   11858   20945.943435
22571   351878   11858   20947.075204
22522   351878   11858   20947.858738
23098   351878   11858   20948.952241
23109   351878   11858   20950.030752
23409   351878   11858   20951.108557
18633   351878   11858   20951.815384
22151   351878   11858   20952.727503
21386   351878   11858   20953.855037
21702   351878   11858   20954.979359
22415   351878   11858   20955.929598
22014   351878   11858   20956.975660
21962   351878   11858   20958.075281
23677   351878   11858   20959.123688
23533   351878   11858   20960.100337
21124   351878   11858   20960.769101
22041   351878   11858   20961.848747
19588   351878   11858   20962.910187
23391   351878   11858   20964.042074
22216   351878   11858   20964.853336
22640   351878   11858   20965.678969
21579   351878   11858   20966.724446
22130   351878   11858   20967.813589
22034   351878   11858   20968.447270
19807   351878   11858   20969.382099
21808   351878   11858   20970.436917
20405   351878   11858   20971.531932
21934   351878   11858   20972.485493
22242   351878   11858   20973.320563
24643   351878   11858   20974.387994
22248   351878   11858   20975.495592
21188   351878   11858   20976.359679
22343   351878   11858   20976.437149
21473   351878   11858   20977.457835
21172   351878   11858   20978.544439
19184   351878   11858   20979.637986
20249   351878   11858   20980.490932
24524   351878   11858   20981.547065
22551   351878   11858   20982.651646
23284   351878   11858   20983.709983
25706   351878   11858   20984.294087
23679   351878   11858   20985.069545
19228   351878   11858   20985.461869
22187   351878   11858   20986.198419
18045   351878   11660   20986.637848
21759   351878   11660   20986.779999
22942   351878   11503   20986.705535
21252   351878   11503   20987.366749
20401   351878   11503   20987.908154
20605   351878   11503   20988.269560
21530   351878   11503   20989.060247
20626   351878   11503   20989.829921
21952   351878   11503   20990.532357
23724   351878   11503   20990.985811
22259   351878   11503   20991.710587
21928   351878   11503   20992.379854
22090   351878   11503   20993.147705
22239   351878   11503   20993.496071
22416   351878   11503   20994.089794
22099   351878   11503   20994.866292
22918   351878   11503   20995.634983
19292   351878   11503   20996.204970
21148   351878   11503   20996.915608
21429   351878   11503   20997.715376
22699   351878   11503   20998.396300
19440   351878   11503   20999.000107
21072   351878   11503   20999.439779
22053   351878   11503   21000.262932
21159   351878   11503   21001.049615
20029   351878   11503   21001.862215
23183   351878   11503   21002.451232
21436   351878   11503   21003.213933
20946   351878   11503   21003.934555
20698   351878   11503   21004.618694
22706   351878   11503   21004.872138
21433   351878   11503   21005.662861
21359   351878   11503   21006.453740
22115   351878   11503   21007.208380
21211   351878   11503   21007.739843
21177   351878   11503   21008.561756
22510   351878   11503   21009.346958
21685   351878   11503   21010.192164
23426   351878   11503   21010.774090
23163   351878   11503   21011.350747
22297   351878   11503   21012.100002
19389   351878   11503   21012.891958
23029   351878   11503   21013.650760
22276   351878   11503   21014.282946
22795   351878   11503   21015.094655
21382   351878   11503   21015.833798
19551   351878   11503   21016.630208
23308   351878   11503   21016.977860
21050   351878   11503   21017.760826
20005   351878   11503   21018.566117
23647   351878   11503   21019.366646
22632   351878   11503   21019.885661
23373   351878   11503   21020.684042
21660   351878   11503   21021.507238
23413   351878   11503   21022.319831
22834   351878   11503   21022.821111
21456   351878   11503   21023.448819
23192   351878   11503   21024.147866
21852   351878   11503   21024.911592
23317   351878   11503   21025.708144
26396   351878   11503   21026.342450
22328   351878   11503   21027.228744
22241   351878   11503   21028.039675
20167   351878   11503   21028.830902
22604   351878   11503   21029.185696
22824   351878   11503   21030.062130
22496   351878   11503   21030.918863
23291   351878   11503   21031.737331
20447   351878   11503   21032.308800
18992   351878   11503   21033.123966
21685   351878   11503   21033.947122
22147   351878   11503   21034.784186
20508   351878   11503   21035.323433
22755   351878   11503   21035.976263
21929   351878   11503   21036.804304
23512   351878   11503   21037.669565
21788   351878   11503   21038.387930
21948   351878   11503   21039.094015
28588   351878   11503   21039.938676
23906   351878   11503   21040.788585
18704   351878   11503   21041.563499
22130   351878   11503   21042.034764
21099   351878   11503   21042.829431
21768   351878   11503   21043.649946
20532   351878   11503   21044.202474
19891   351878   11503   21044.821966
22854   351878   11503   21045.606243
22225   351878   11503   21046.445814
22443   351878   11503   21047.284627
20346   351878   11503   21047.705660
20336   351878   11503   21048.342092
22026   351878   11503   21049.221112
23004   351878   11503   21050.053360
23249   351878   11503   21050.762669
21750   351878   11503   21051.546244
22382   351878   11503   21052.353003
21987   351878   11503   21053.139185
19206   351878   11503   21053.835655
21445   351878   11503   21054.267007
23371   351878   11503   21055.069151
21003   351878   11503   21055.887263
21357   351878   11503   21056.692845
23347   351878   11503   21057.340823
21890   351878   11503   21058.196851
21950   351878   11503   21059.021829
23510   351878   11503   21059.802798
18692   351878   11503   21060.301635
20733   351878   11503   21061.007054
20753   351878   11503   21061.783370
20619   351878   11503   21062.625929
18135   351878   11503   21063.271323
21858   351878   11503   21064.055347
23711   351878   11503   21064.906058
19617   351878   11503   21065.709959
17467   351878   11503   21066.373759
22302   351878   11503   21066.850138
21555   351878   11503   21067.619722
18364   351878   11503   21068.458678
22507   351878   11503   21069.298226
22243   351878   11503   21069.890369
22771   351878   11503   21070.706910
20220   351878   11503   21071.493654
22435   351878   11503   21072.285964
22220   351878   11503   21072.635516
21992   351878   11503   21073.372506
19473   351878   11503   21074.182035
22498   351878   11503   21075.025843
21164   351878   11503   21075.754441
22777   351878   11503   21076.373163
26491   351878   11503   21077.210541
23390   351878   11503   21078.018101
17971   351878   11503   21078.717651
21409   351878   11503   21079.204701
22581   351878   11503   21080.033274
26694   351878   11503   21080.908108
21755   351878   11503   21081.751690
22352   351878   11503   21082.383825
20290   351878   11503   21083.242582
23235   351878   11503   21084.062629
20988   351878   11503   21084.889718
24051   351878   11503   21085.292931
22640   351878   11503   21085.975117
21795   351878   11503   21086.731723
22269   351878   11503   21087.548372
20404   351878   11503   21088.181462
20847   351878   11503   21088.858341
22486   351878   11503   21089.643979
22348   351878   11503   21090.451961
20836   351878   11503   21091.087788
20761   351878   11503   21091.609999
22071   351878   11503   21092.385417
22257   351878   11503   21093.169807
24300   351878   11503   21093.894302
19442   351878   11503   21094.375868
21651   351878   11503   21095.139930
22756   351878   11503   21095.917001
20295   351878   11503   21096.715778
21140   351878   11503   21097.016775
20766   351878   11503   21097.703809
21656   351878   11503   21098.507164
23276   351878   11503   21099.292586
18849   351878   11503   21099.875675
20742   351878   11503   21100.626761
22885   351878   11503   21101.383921
21696   351878   11503   21102.125790
22469   351878   11503   21102.685130
21598   351878   11503   21103.219746
20735   351878   11503   21104.008533
21283   351878   11503   21104.807567
22986   351878   11503   21105.591068
20601   351878   11503   21106.192642
22496   351878   11503   21107.003490
22109   351878   11503   21107.781380
20030   351878   11503   21108.555855
22561   351878   11503   21109.009880
23115   351878   11503   21109.629222
22354   351878   11503   21110.419203
19901   351878   11503   21111.205463
21763   351878   11503   21111.789683
21669   351878   11503   21112.543310
21614   351878   11503   21113.316620
19940   351878   11503   21114.109692
23836   351878   11503   21114.591573
22405   351878   11503   21115.098876
22298   351878   11503   21115.852061
22377   351878   11503   21116.670852
24929   351878   11503   21117.539346
22927   351878   11503   21118.078503
22394   351878   11503   21118.775202
21714   351878   11503   21119.515760
21603   351878   11503   21120.239277
26320   351878   11503   21120.543368
22530   351878   11503   21121.012687
22895   351878   11503   21121.783804
21885   351878   11503   21122.526823
24687   351878   11503   21123.085570
20754   351878   11503   21123.817023
23195   351878   11503   21124.565514
22328   351878   11503   21125.304781
23039   351878   11503   21125.911450
22632   351878   11503   21126.405956
22838   351878   11503   21127.146506
22004   351878   11503   21127.899151
22234   351878   11503   21128.661919
25922   351878   11503   21129.233213
22519   351878   11503   21130.010531
21955   351878   11503   21130.720491
23634   351878   11503   21131.514886
21332   351878   11503   21131.884657
22085   351878   11503   21132.473890
24482   351878   11503   21133.195785
21177   351878   11503   21133.932137
21080   351878   11503   21134.520830
20755   351878   11503   21135.287772
17858   351878   11503   21136.014944
20924   351878   11503   21136.783679
21162   351878   11503   21137.283801
21386   351878   11503   21137.795980
20725   351878   11503   21138.528681
20324   351878   11503   21139.233874
19563   351878   11503   21139.887431
19400   351878   11503   21140.372768
20450   351878   11503   21141.072602
19791   351878   11503   21141.836205
18557   351878   11503   21142.606595
21673   351878   11503   21142.899275
20147   351878   11503   21143.663121
20812   351878   11503   21144.455866
20218   351878   11503   21145.257374
18853   351878   11503   21145.860127
20369   351878   11503   21146.625017
20946   351878   11503   21147.318114
20050   351878   11503   21148.015988
19859   351878   11503   21148.511885
20046   351878   11503   21149.014052
20232   351878   11503   21149.769782
19752   351878   11503   21150.489715
20498   351878   11503   21151.120847
20749   351878   11503   21151.684174
21237   351878   11503   21152.426759
21623   351878   11503   21153.173981
18511   351878   11503   21153.891842
22050   351878   11503   21154.251654
22153   351878   11503   21154.959167
23150   351878   11503   21155.665794
22647   351878   11503   21156.376825
23064   351878   11503   21156.880492
21157   351878   11503   21157.550297
23361   351878   11503   21158.280517
20681   351878   11503   21158.963985
22085   351878   11503   21159.356011
20728   351878   11503   21159.821278
23068   351878   11503   21160.537895
23182   351878   11503   21161.291887
21066   351878   11503   21162.053247
23468   351878   11503   21162.731255
22852   351878   11503   21163.533399
21099   351878   11503   21164.302692
19715   351878   11503   21165.121294
19597   351878   11503   21165.511209
19606   351878   11503   21166.302434
19990   351878   11503   21167.153623
21409   351878   11503   21167.953284
19209   351878   11503   21168.592410
18926   351878   11503   21169.428100
20636   351878   11503   21170.279137
19575   351878   11503   21171.065517
20127   351878   11503   21171.700920
20660   351878   11503   21172.326620
20842   351878   11503   21173.141533
19595   351878   11503   21173.924648
20077   351878   11503   21174.674001
21318   351878   11503   21175.317142
19731   351878   11503   21176.090640
19603   351878   11503   21176.840432
20815   351878   11503   21177.607789
20560   351878   11503   21178.078015
22278   351878   11503   21178.864409
24109   351878   11503   21179.647442
23383   351878   11503   21180.468601
23860   351878   11503   21181.126160
23763   351878   11503   21181.852462
22062   351878   11503   21182.619962
23774   351878   11503   21183.408971
22141   351878   11503   21183.942450
21523   351878   11503   21184.504199
21515   351878   11503   21185.238773
22611   351878   11503   21186.023311
21808   351878   11503   21186.668114
21499   351878   11503   21187.295899
23285   351878   11503   21188.048834
21549   351878   11503   21188.851885
21296   351878   11503   21189.576824
20101   351878   11503   21190.001923
21850   351878   11503   21190.612022
21578   351878   11503   21191.403724
21935   351878   11503   21192.138373
19161   351878   11503   21192.716968
21470   351878   11503   21193.429655
22653   351878   11503   21194.174117
21521   351878   11503   21194.443970
23356   351878   11503   21194.492966
22190   351878   11503   21194.596412
23291   351878   11503   21195.342435
23321   351878   11503   21196.113794
20817   351878   11503   21196.834060
22733   351878   11503   21197.503075
21883   351878   11503   21198.255467
20400   351878   11503   21198.957403
22797   351878   11503   21199.704984
22098   351878   11503   21200.161680
22143   351878   11503   21200.912540
22748   351878   11503   21201.623323
24635   351878   11503   21202.322007
20835   351878   11503   21202.833769
22101   351878   11503   21203.522884
21978   351878   11503   21204.238463
21973   351878   11503   21204.984526
17246   351878   11503   21205.437957
22604   351878   11503   21206.017500
22528   351878   11503   21206.725692
22538   351878   11503   21207.433210
25223   351878   11503   21208.037678
23450   351878   11503   21208.694332
23435   351878   11503   21209.389526
22184   351878   11503   21210.099927
22132   351878   11503   21210.679797
22832   351878   11503   21211.059105
22181   351878   11503   21211.744007
22311   351878   11503   21212.491303
23137   351878   11503   21213.186156
22397   351878   11503   21213.664917
22358   351878   11503   21214.371927
21853   351878   11503   21215.098082
22350   351878   11503   21215.779625
20549   351878   11503   21216.128855
21171   351878   11503   21216.727177
22871   351878   11503   21217.362130
21900   351878   11503   21217.989214
19433   351878   11503   21218.601119
21606   351878   11503   21219.197038
20858   351878   11503   21219.850224
22921   351878   11503   21220.577675
20089   351878   11503   21221.168691
20945   351878   11503   21221.547616
21383   351878   11503   21222.265828
21351   351878   11503   21222.951966
22957   351878   11503   21223.660850
23281   351878   11503   21224.160895
23014   351878   11503   21224.808709
21637   351878   11503   21225.491514
22095   351878   11503   21226.198096
19607   351878   11503   21226.544628
22366   351878   11503   21227.199620
21679   351878   11503   21227.903567
22581   351878   11503   21228.590928
23460   351878   11503   21229.117528
22199   351878   11503   21229.764459
21194   351878   11503   21230.369208
25226   351878   11503   21231.045721
22217   351878   11503   21231.607027
21165   351878   11503   21232.038004
23383   351878   11503   21232.722100
22459   351878   11503   21233.376759
22911   351878   11503   21234.035421
21840   351878   11503   21234.499337
22257   351878   11503   21235.213103
18650   351878   11503   21235.906445
22585   351878   11503   21236.543232
22996   351878   11503   21236.912769
21042   351878   11503   21237.444546
22419   351878   11503   21238.122656
22559   351878   11503   21238.761546
21542   351878   11503   21239.242454
22326   351878   11503   21239.837914
22781   351878   11503   21240.487418
22997   351878   11503   21241.170289
22257   351878   11503   21241.690195
22601   351878   11503   21242.112453
22302   351878   11503   21242.767197
22618   351878   11503   21243.406844
21728   351878   11503   21244.057463
23611   351878   11503   21244.494692
21673   351878   11503   21245.156606
22530   351878   11503   21245.804360
21606   351878   11503   21246.506411
20482   351878   11503   21246.837575
21447   351878   11503   21247.448073
23167   351878   11503   21248.068362
23703   351878   11503   21248.682689
21405   351878   11503   21249.170081
23179   351878   11503   21249.736313
20940   351878   11503   21250.454613
23793   351878   11503   21251.176895
19883   351878   11503   21251.710857
22517   351878   11503   21252.082619
22444   351878   11503   21252.753164
22898   351878   11503   21253.407637
22912   351878   11503   21254.041148
18683   351878   11503   21254.479398
22225   351878   11503   21255.094906
21791   351878   11503   21255.691310
21682   351878   11503   21256.313015
24111   351878   11503   21256.616628
21785   351878   11503   21257.188721
22391   351878   11503   21257.781518
22094   351878   11503   21258.424807
17057   351878   11503   21258.901950
21917   351878   11503   21259.203400
21432   351878   11503   21259.812204
21623   351878   11503   21260.436251
19602   351878   11503   21260.898797
21338   351878   11503   21261.242728
22804   351878   11503   21261.796482
21734   351878   11503   21262.412292
22228   351878   11503   21263.057409
21383   351878   11503   21263.508160
22911   351878   11503   21264.074916
21409   351878   11503   21264.682590
22207   351878   11503   21265.302708
22250   351878   11503   21265.595536
23833   351878   11503   21266.189651
22437   351878   11503   21266.781069
23239   351878   11503   21267.400542
21789   351878   11503   21267.911481
22666   351878   11503   21268.442487
23943   351878   11503   21269.075357
24382   351878   11503   21269.709188
20427   351878   11503   21270.172453
22163   351878   11503   21270.595002
21996   351878   11503   21271.158480
21587   351878   11503   21271.807694
22884   351878   11503   21272.444809
22843   351878   11503   21272.907316
24036   351878   11503   21273.483207
22685   351878   11503   21274.106229
22096   351878   11503   21274.695578
17399   351878   11503   21274.946622
22822   351878   11503   21275.469991
22464   351878   11503   21276.078873
21346   351878   11503   21276.652559
22869   351878   11503   21277.135382
22464   351878   11503   21277.662319
20056   351878   11503   21278.256792
21649   351878   11503   21278.845493
21468   351878   11503   21279.269257
21485   351878   11503   21279.595346
23420   351878   11503   21280.204121
21708   351878   11503   21280.714659
22052   351878   11503   21281.285017
23641   351878   11503   21281.679644
21281   351878   11503   21282.288346
20354   351878   11503   21282.885407
21447   351878   11503   21283.454858
21313   351878   11503   21283.758773
22788   351878   11503   21284.371930
22334   351878   11503   21284.981842
21612   351878   11503   21285.605063
23049   351878   11503   21286.057717
20671   351878   11503   21286.686039
21934   351878   11503   21287.304913
20866   351878   11503   21287.865210
24379   351878   11503   21288.238598
21559   351878   11503   21288.641790
21756   351878   11503   21289.208733
22371   351878   11503   21289.814651
21424   351878   11503   21290.397465
22400   351878   11503   21290.786750
22566   351878   11503   21291.358751
21095   351878   11503   21291.899400
22636   351878   11503   21292.442520
21091   351878   11503   21292.632112
22891   351878   11503   21293.211778
21159   351878   11503   21293.767817
22906   351878   11503   21294.335812
21090   351878   11503   21294.728754
22339   351878   11503   21295.203202
21291   351878   11503   21295.748282
22426   351878   11503   21296.334734
25385   351878   11503   21296.713605
24355   351878   11503   21297.111375
23015   351878   11503   21297.685151
21768   351878   11503   21298.220702
21504   351878   11503   21298.764649
21783   351878   11503   21299.168893
22306   351878   11503   21299.732253
21192   351878   11503   21300.329700
21180   351878   11503   21300.904430
22357   351878   11503   21301.191742
20177   351878   11503   21301.720963
24566   351878   11503   21302.236373
21642   351878   11503   21302.858192
21837   351878   11503   21303.226019
21361   351878   11503   21303.797053
22868   351878   11503   21304.390429
22329   351878   11503   21304.967381
20801   351878   11503   21305.372928
20904   351878   11503   21305.744104
24837   351878   11503   21306.286097
22865   351878   11503   21306.847177
24082   351878   11503   21307.350377
21946   351878   11503   21307.767639
22772   351878   11503   21308.297801
23130   351878   11503   21308.879735
22819   351878   11503   21309.333710
23233   351878   11503   21309.555600
22189   351878   11503   21310.043394
21167   351878   11503   21310.609188
22456   351878   11503   21311.183950
22070   351878   11503   21311.592477
21580   351878   11503   21312.071733
21828   351878   11503   21312.622140
21592   351878   11503   21313.155488
19445   351878   11503   21313.460842
23312   351878   11503   21313.839616
23076   351878   11503   21314.118054
22789   351878   11503   21314.658539
21639   351878   11503   21315.131042
22346   351878   11503   21315.476864
22019   351878   11503   21316.013532
21188   351878   11503   21316.550191
21811   351878   11503   21317.082434
22294   351878   11503   21317.290608
21259   351878   11503   21317.631371
24517   351878   11503   21318.152961
22327   351878   11503   21318.674803
22570   351878   11503   21319.038186
23474   351878   11503   21319.593891
21970   351878   11503   21320.144219
21407   351878   11503   21320.629791
23828   351878   11503   21320.922891
22946   351878   11503   21321.264206
21054   351878   11503   21321.799467
22295   351878   11503   21322.354219
22243   351878   11503   21322.829876
23467   351878   11503   21323.232615
22284   351878   11503   21323.764563
22225   351878   11503   21324.233929
20123   351878   11503   21324.687509
22929   351878   11503   21324.915920
22075   351878   11503   21325.423569
22927   351878   11503   21325.957603
22284   351878   11503   21326.467572
20937   351878   11503   21326.831467
22492   351878   11503   21327.371155
21126   351878   11503   21327.892140
21211   351878   11503   21328.437940
22833   351878   11503   21328.815783
22453   351878   11503   21329.129957
20912   351878   11503   21329.662995
23504   351878   11503   21330.189311
23583   351878   11503   21330.681282
18422   351878   11503   21331.063709
21963   351878   11503   21331.555697
21302   351878   11503   21332.045142
20522   351878   11503   21332.535699
20680   351878   11503   21332.731621
23722   351878   11503   21333.233961
21681   351878   11503   21333.765760
21986   351878   11503   21334.323207
19731   351878   11503   21334.624466
22947   351878   11503   21335.088935
24032   351878   11503   21335.584554
22649   351878   11503   21336.138822
22289   351878   11503   21336.422699
21356   351878   11503   21336.709962
23847   351878   11503   21337.167188
22168   351878   11503   21337.684355
15822   351878   11503   21338.153494
21059   351878   11503   21338.515282
22046   351878   11503   21339.004692
21795   351878   11503   21339.537102
31960   351878   11503   21339.991971
22699   351878   11503   21340.135685
23725   351878   11503   21340.579542
21672   351878   11503   21341.099786
23080   351878   11503   21341.579333
21303   351878   11503   21341.923005
22031   351878   11503   21342.409506
21580   351878   11503   21342.947871
22197   351878   11503   21343.394087
25097   351878   11503   21343.622103
21106   351878   11503   21343.993293
20753   351878   11503   21344.493137
22264   351878   11503   21344.975959
24104   351878   11503   21345.328429
